cumin seed,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lama,0/3,0,0,0,0,0,0,0
dalai lama,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
condiment,0/191,0,0,0,0,0,0,0
duck sauce,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
carboxylic acid,0/66,0,0,0,0,0,0,0
fatty acid,7/41,18,0,3,2,2,0,0
saturated fatty acid,0/20,0,0,0,0,0,0,0
tree,338/2911,12,0,110,94,90,32,11
fever tree,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
crop,0/1,0,0,0,0,0,0,0
field crop,0/11,0,0,0,0,0,0,0
field corn,0/10,0,0,0,0,0,0,0
producer,0/5,0,0,0,0,0,0,0
film maker,0/4,0,0,0,0,0,0,0
auteur,0/0,N/A,0,0,0,0,0,0
hawk,13/75,18,0,9,4,0,0,0
fish eagle,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
marten,5/17,30,0,5,0,0,0,0
fisher cat,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
parasitic plant,0/30,0,0,0,0,0,0,0
flame tree,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
unit of measurement,0/1433,0,0,0,0,0,0,0
force unit,0/13,0,0,0,0,0,0,0
dyne,0/0,N/A,0,0,0,0,0,0
genus,0/0,N/A,0,0,0,0,0,0
form genus,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fossil fuel,0/23,0,0,0,0,0,0,0
fossil oil,0/2,0,0,0,0,0,0,0
residual oil,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fred hoyle,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
caryophylloid dicot genus,0/173,0,0,0,0,0,0,0
genus beta,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fish genus,0/571,0,0,0,0,0,0,0
genus mola,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
monocot genus,1/555,1,0,1,0,0,0,0
genus musa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bird genus,0/778,0,0,0,0,0,0,0
genus rhea,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bird genus,0/778,0,0,0,0,0,0,0
genus tyto,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
unwelcome person,0/357,0,0,0,0,0,0,0
gloomy gus,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
omnipotence,0/1,0,0,0,0,0,0,0
god's will,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
honesty,0/24,0,0,0,0,0,0,0
good faith,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vine,63/788,8,0,36,18,5,4,0
gourd vine,1/44,3,0,1,0,0,0,0
balsam apple,0/0,N/A,0,0,0,0,0,0
prince,4/11,37,0,4,0,0,0,0
grand duke,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tour,4/8,50,0,4,0,0,0,0
grand tour,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
grant wood,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
gum,2/2,100,0,2,0,0,0,0
gum arabic,0/1,0,0,0,0,0,0,0
senegal gum,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
gustavus v,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
toiletry,0/96,0,0,0,0,0,0,0
hair spray,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
drill,13/24,55,0,9,4,0,0,0
hand drill,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
register,1/5,20,0,1,0,0,0,0
head voice,0/1,0,0,0,0,0,0,0
falsetto,0/0,N/A,0,0,0,0,0,0
shrub,10/2211,1,0,6,3,1,0,0
hiccup nut,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
altar,0/0,N/A,0,0,0,0,0,0
high altar,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
pocket,6/7,86,0,5,1,0,0,0
hip pocket,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
viper,6/59,11,0,6,0,0,0,0
horned asp,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
head,2/8,26,0,1,1,0,0,0
human head,0/7,0,0,0,0,0,0,0
attic,0/4,0,0,0,0,0,0,0
center,7/26,27,0,5,2,0,0,0
inner city,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tree,338/2911,12,0,110,94,90,32,11
ivory tree,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
joint,28/77,37,0,4,14,10,0,0
juke joint,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
oak,2/2,100,0,2,0,0,0,0
laurel oak,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
garden tool,0/8,0,0,0,0,0,0,0
lawn mower,0/4,0,0,0,0,0,0,0
hand mower,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lev ivanov,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
owl,19/33,58,0,16,3,0,0,0
little owl,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
birth,0/1,0,0,0,0,0,0,0
live birth,0/2,0,0,0,0,0,0,0
blessed event,0/0,N/A,0,0,0,0,0,0
computer circuit,0/31,0,0,0,0,0,0,0
logic gate,0/9,0,0,0,0,0,0,0
and circuit,0/0,N/A,0,0,0,0,0,0
horse,42/134,32,0,13,19,10,0,0
long horse,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lucy stone,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
jacket,18/44,41,0,17,1,0,0,0
mao jacket,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cavity,0/9,0,0,0,0,0,0,0
middle ear,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sign,0/1,0,0,0,0,0,0,0
minus sign,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sin,0/1,0,0,0,0,0,0,0
mortal sin,0/41,0,0,0,0,0,0,0
avarice,0/0,N/A,0,0,0,0,0,0
mullet,0/0,N/A,0,0,0,0,0,0
mugil liza,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vine,63/788,8,0,36,18,5,4,0
negro vine,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
income,9/94,10,0,8,1,0,0,0
net income,0/50,0,0,0,0,0,0,0
accumulation,0/8,0,0,0,0,0,0,0
income,9/94,10,0,8,1,0,0,0
net profit,0/50,0,0,0,0,0,0,0
accumulation,0/8,0,0,0,0,0,0,0
doorbell,0/1,0,0,0,0,0,0,0
night bell,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
day,5/16,32,0,3,2,0,0,0
november 5,0/3,0,0,0,0,0,0,0
bonfire night,0/0,N/A,0,0,0,0,0,0
medicine,20/111,19,0,17,3,0,0,0
nux vomica,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
oil paint,0/3,0,0,0,0,0,0,0
oil colour,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
french,0/14,0,0,0,0,0,0,0
old french,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phase,17/37,46,0,10,7,0,0,0
oral phase,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
game,35/314,12,0,9,7,10,3,2
party game,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
pesh merga,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
jury,6/6,100,0,6,0,0,0,0
petit jury,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bull snake,0/3,0,0,0,0,0,0,0
pine snake,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
oak,2/2,100,0,2,0,0,0,0
possum oak,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bone,72/234,31,0,43,24,5,0,0
pubic bone,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
inflammatory disease,1/68,2,0,1,0,0,0,0
raw throat,0/5,0,0,0,0,0,0,0
streptococcal sore throat,0/0,N/A,0,0,0,0,0,0
key,5/7,72,0,4,1,0,0,0
return key,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
roast,14/21,67,0,13,1,0,0,0
roast beef,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
perfume,0/1,0,0,0,0,0,0,0
rose water,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
longhand,0/4,0,0,0,0,0,0,0
round hand,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beater,0/0,N/A,0,0,0,0,0,0
rug beater,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tree,338/2911,12,0,110,94,90,32,11
shade tree,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
shah jahan,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
football official,0/5,0,0,0,0,0,0,0
side judge,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
jumper,1/4,26,0,1,0,0,0,0
ski jumper,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ship,39/118,34,0,23,13,3,0,0
small ship,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ladle,1/3,34,0,1,0,0,0,0
soup ladle,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
abrasive,0/6,0,0,0,0,0,0,0
steel wool,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
arctiid,0/4,0,0,0,0,0,0,0
tiger moth,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
deed,3/6,50,0,3,0,0,0,0
title deed,0/1,0,0,0,0,0,0,0
muniments,0/0,N/A,0,0,0,0,0,0
book,38/139,28,0,17,11,7,3,0
trade book,0/2,0,0,0,0,0,0,0
best seller,0/0,N/A,0,0,0,0,0,0
flag,9/37,25,0,9,0,0,0,0
union jack,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
clef,9/10,90,0,9,0,0,0,0
viola clef,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
b-complex vitamin,0/35,0,0,0,0,0,0,0
vitamin bc,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fold,0/15,0,0,0,0,0,0,0
vocal band,0/9,0,0,0,0,0,0,0
false vocal cord,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
west point,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
girl,9/54,17,0,9,0,0,0,0
young girl,0/3,0,0,0,0,0,0,0
bobbysoxer,0/0,N/A,0,0,0,0,0,0
custodian,0/19,0,0,0,0,0,0,0
zoo keeper,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
class,4/127,4,0,1,2,1,0,0
age class,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
time period,2/1068,1,0,1,1,0,0,0
air alert,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
air force,0/5,0,0,0,0,0,0,0
air corps,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
swift,0/0,N/A,0,0,0,0,0,0
apus apus,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bin laden,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
report,2/9,23,0,2,0,0,0,0
blue book,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
camera,13/15,87,0,12,1,0,0,0
box kodak,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
neck,1/1,100,0,1,0,0,0,0
bull neck,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fern ally,0/63,0,0,0,0,0,0,0
club moss,1/37,3,0,1,0,0,0,0
alpine clubmoss,0/0,N/A,0,0,0,0,0,0
iridaceous plant,0/63,0,0,0,0,0,0,0
corn lily,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rape,0/0,N/A,0,0,0,0,0,0
date rape,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
oil lamp,0/2,0,0,0,0,0,0,0
davy lamp,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tree,338/2911,12,0,110,94,90,32,11
dita bark,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bedroom,1/15,7,0,1,0,0,0,0
dorm room,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
projection,0/0,N/A,0,0,0,0,0,0
drip mold,0/3,0,0,0,0,0,0,0
dripstone,0/0,N/A,0,0,0,0,0,0
pea,10/11,91,0,6,4,0,0,0
green pea,0/4,0,0,0,0,0,0,0
snow pea,0/0,N/A,0,0,0,0,0,0
exterior door,0/9,0,0,0,0,0,0,0
half door,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mail,11/35,32,0,9,1,0,1,0
hate mail,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
limb,3/31,10,0,3,0,0,0,0
hind limb,0/1,0,0,0,0,0,0,0
hind leg,0/0,N/A,0,0,0,0,0,0
room,105/331,32,0,61,35,9,0,0
jail cell,0/11,0,0,0,0,0,0,0
bullpen,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
john muir,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dump,0/0,N/A,0,0,0,0,0,0
junk pile,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
civic duty,0/1,0,0,0,0,0,0,0
jury duty,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
crimp,0/15,0,0,0,0,0,0,0
kiss curl,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lake tana,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
malcolm x,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fur coat,0/3,0,0,0,0,0,0,0
mink coat,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hand tool,0/241,0,0,0,0,0,0,0
mitre box,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
salamander,22/68,33,0,16,6,0,0,0
mud puppy,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nell gywn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
paint,14/49,29,0,10,4,0,0,0
oil paint,0/3,0,0,0,0,0,0,0
oil,86/116,75,0,48,35,3,0,0
leader,20/632,4,0,12,2,6,0,0
point man,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
adipose tissue,0/16,0,0,0,0,0,0,0
puppy fat,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
beech,9/17,53,0,9,0,0,0,0
red beech,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
brass,10/19,53,0,7,3,0,0,0
red brass,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
helianthemum,0/9,0,0,0,0,0,0,0
rock rose,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sam adams,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sao louis,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
water level,0/1,0,0,0,0,0,0,0
sea level,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
explosive device,1/102,1,0,1,0,0,0,0
shoe bomb,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
metric system,0/9,0,0,0,0,0,0,0
si system,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
narrative,0/10,0,0,0,0,0,0,0
sob stuff,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
counterperson,0/2,0,0,0,0,0,0,0
soda jerk,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
weakness,0/6,0,0,0,0,0,0,0
soft spot,0/3,0,0,0,0,0,0,0
achilles' heel,0/0,N/A,0,0,0,0,0,0
bank,1/3,34,0,1,0,0,0,0
soil bank,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
christian holy day,0/91,0,0,0,0,0,0,0
st joseph,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
insect,23/908,3,0,16,4,1,2,0
stone fly,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ring,0/0,N/A,0,0,0,0,0,0
sumo ring,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ritual dancing,0/13,0,0,0,0,0,0,0
sun dance,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cross,0/0,N/A,0,0,0,0,0,0
tau cross,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hand tool,0/241,0,0,0,0,0,0,0
tire iron,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rope,6/37,17,0,6,0,0,0,0
trip line,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
floor,3/7,43,0,3,0,0,0,0
truck bed,0/1,0,0,0,0,0,0,0
flatbed,0/0,N/A,0,0,0,0,0,0
well,7/13,54,0,5,2,0,0,0
tube well,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bit,0/0,N/A,0,0,0,0,0,0
twist bit,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
uncle sam,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
faucet,2/8,26,0,2,0,0,0,0
water tap,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
paper,59/210,29,0,40,18,1,0,0
wax paper,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
weakness,0/6,0,0,0,0,0,0,0
weak spot,0/3,0,0,0,0,0,0,0
achilles' heel,0/0,N/A,0,0,0,0,0,0
flower,50/1058,5,0,19,28,3,0,0
wild oats,0/3,0,0,0,0,0,0,0
strawflower,0/0,N/A,0,0,0,0,0,0
visual signal,0/51,0,0,0,0,0,0,0
wind sock,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vise,5/5,100,0,5,0,0,0,0
wood vise,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
day,5/16,32,0,3,2,0,0,0
april 14,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
wedge,0/0,N/A,0,0,0,0,0,0
axe head,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lynx,0/0,N/A,0,0,0,0,0,0
bay lynx,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rest,0/2,0,0,0,0,0,0,0
bed rest,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mug,0/0,N/A,0,0,0,0,0,0
beer mug,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
character,0/0,N/A,0,0,0,0,0,0
bit part,0/1,0,0,0,0,0,0,0
soubrette,0/0,N/A,0,0,0,0,0,0
seat,0/1,0,0,0,0,0,0,0
car seat,0/1,0,0,0,0,0,0,0
death seat,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cn tower,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
freight car,0/12,0,0,0,0,0,0,0
coal car,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
red,12/27,45,0,9,3,0,0,0
dark red,0/6,0,0,0,0,0,0,0
burgundy,0/0,N/A,0,0,0,0,0,0
belt,4/16,26,0,4,0,0,0,0
fan belt,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fern,198/469,43,0,96,99,3,0,0
fan fern,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
far east,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
device,29/4466,1,0,18,9,2,0,0
fast one,0/4,0,0,0,0,0,0,0
shtik,1/4,26,0,1,0,0,0,0
pen,6/12,50,0,6,0,0,0,0
felt tip,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
shell,4/7,58,0,4,0,0,0,0
gear box,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
george v,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
angiospermous tree,0/947,0,0,0,0,0,0,0
god tree,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
woodscrew,0/3,0,0,0,0,0,0,0
lag bolt,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bud,1/1,100,0,1,0,0,0,0
