thủy quyết,0/31,0,0,0,0,0,0,0
dương xỉ nước,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lớp,0/0,N/A,0,0,0,0,0,0
lớp nấm trứng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lớp,0/0,N/A,0,0,0,0,0,0
lớp thông đất,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quá trình hữu cơ,0/1539,0,0,0,0,0,0,0
sự diệt khuẩn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quá trình tự nhiên,0/839,0,0,0,0,0,0,0
quá trình lọc,0/5,0,0,0,0,0,0,0
sự thấm,1/13,8,0,1,0,0,0,0
sự bài tiết,1/8,13,0,1,0,0,0,0
tiết nước bọt,0/1,0,0,0,0,0,0,0
chứng ứa nước bọt,0/0,N/A,0,0,0,0,0,0
cấp bậc,0/1,0,0,0,0,0,0,0
thứ một nghìn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cảnh,7/70,10,0,7,0,0,0,0
sống độc thân,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mức độ sáng rõ,0/59,0,0,0,0,0,0,0
sự chiếu sáng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rối loạn,108/821,14,0,42,30,32,4,0
bệnh tim mạch,1/92,2,0,0,1,0,0,0
bệnh tim,2/57,4,0,2,0,0,0,0
bệnh lây,2/77,3,0,2,0,0,0,0
bệnh hoa liễu,0/31,0,0,0,0,0,0,0
bệnh hột xoài,0/0,N/A,0,0,0,0,0,0
lao,11/17,65,0,11,0,0,0,0
bệnh lao hạch,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đau,147/216,69,0,94,39,14,0,0
đau màng phổi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lùn,0/1,0,0,0,0,0,0,0
chứng còi cọc,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chất,194/3030,7,0,34,34,27,53,34
phản vật chất,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
da,55/64,86,0,47,8,0,0,0
da hươu thuộc,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
giấy,137/292,47,0,79,48,9,1,0
giấy thấm mực,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ngày nghỉ chính thức,0/54,0,0,0,0,0,0,0
lễ hội đôminô,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hoạt động nhóm,0/3490,0,0,0,0,0,0,0
sự tương tác,0/44,0,0,0,0,0,0,0
trả lại,0/0,N/A,0,0,0,0,0,0
khuyếch tán,0/31,0,0,0,0,0,0,0
sự thẩm thấu,0/1,0,0,0,0,0,0,0
reverse osmosis,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
trốn thoát,2/82,3,0,2,0,0,0,0
cuộc trốn tù,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tiếp nhận,0/0,N/A,0,0,0,0,0,0
gộp thêm vào,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người đánh,2/9,23,0,2,0,0,0,0
cú đánh mạnh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sơ tuyển trực tiếp,0/13,0,0,0,0,0,0,0
dự tuyển kín,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hoạt động nhóm,0/3490,0,0,0,0,0,0,0
sự đảo chính,0/7,0,0,0,0,0,0,0
chống đảo chính,0/0,N/A,0,0,0,0,0,0
giết cha mẹ,0/7,0,0,0,0,0,0,0
tội giết cha,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
di dịch,0/1186,0,0,0,0,0,0,0
sự đuổi theo,0/10,0,0,0,0,0,0,0
sự lén đuổi theo,0/0,N/A,0,0,0,0,0,0
sự chuyển hướng,0/49,0,0,0,0,0,0,0
rẽ sang trái,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự rút khỏi,0/0,N/A,0,0,0,0,0,0
sự tách khỏi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
buông câu,0/7,0,0,0,0,0,0,0
sự quăng mồi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
làm xáo trộn,0/15,0,0,0,0,0,0,0
sự chống phá,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cuộc chạy,0/14,0,0,0,0,0,0,0
đợt tấn công,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phương thuốc,2/85,3,0,2,0,0,0,0
thuốc hạ sốt,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự phá thai cố ý,0/8,0,0,0,0,0,0,0
nạo thai hút,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự bóp méo sự thật,0/159,0,0,0,0,0,0,0
làm sai lệch,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chiến trận,0/213,0,0,0,0,0,0,0
sự xuất kích,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kiểm tra,0/0,N/A,0,0,0,0,0,0
sự duyệt lại,0/18,0,0,0,0,0,0,0
rà,0/8,0,0,0,0,0,0,0
nghề giáo,0/62,0,0,0,0,0,0,0
sự giảng bài,0/4,0,0,0,0,0,0,0
sự diễn thuyết,1/78,2,0,0,1,0,0,0
sự sản xuất,0/16,0,0,0,0,0,0,0
sự cấu thành,0/7,0,0,0,0,0,0,0
kim loại thành hình,0/0,N/A,0,0,0,0,0,0
tình báo tín hiệu,0/7,0,0,0,0,0,0,0
tin tình báo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
xã hội hóa,0/0,N/A,0,0,0,0,0,0
sự nuôi nấng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tạm ngừng,1/44,3,0,1,0,0,0,0
sự tạm ngừng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kiểm soát xã hội,0/843,0,0,0,0,0,0,0
sức chi phối,0/24,0,0,0,0,0,0,0
kiểm soát,0/0,N/A,0,0,0,0,0,0
phục tòng,0/3,0,0,0,0,0,0,0
sự nghe theo,0/3,0,0,0,0,0,0,0
luồn cúi,0/0,N/A,0,0,0,0,0,0
phục tòng,0/3,0,0,0,0,0,0,0
sự tuân phục,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thủ tục tố tụng,2/176,2,0,1,1,0,0,0
sự thượng tố,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tham gia,2/44,5,0,2,0,0,0,0
lời giao ước,0/9,0,0,0,0,0,0,0
mắc phải,0/0,N/A,0,0,0,0,0,0
tách,0/0,N/A,0,0,0,0,0,0
sự quạt thóc,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cắt lớn,0/1,0,0,0,0,0,0,0
chim ưng mái,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rái kì đà,0/102,0,0,0,0,0,0,0
kỳ giông lửa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rùa biển,0/0,N/A,0,0,0,0,0,0
rùa biển lớn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
họ bò sát,0/0,N/A,0,0,0,0,0,0
thằn lằn đêm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
họ gà,0/0,N/A,0,0,0,0,0,0
gà bướu xanh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
động vật ruột khoang,1/49,3,0,1,0,0,0,0
thuộc san hô,0/23,0,0,0,0,0,0,0
hải quỳ,0/0,N/A,0,0,0,0,0,0
chất sừng,0/4,0,0,0,0,0,0,0
tấm sừng hàm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
họ động vật có vú,0/264,0,0,0,0,0,0,0
họ hải tượng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lớp,0/0,N/A,0,0,0,0,0,0
họ côn trùng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thịt cá biển,0/93,0,0,0,0,0,0,0
cá minh thái,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nồi chưng cất,2/4,50,0,2,0,0,0,0
nồi chưng cổ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vật chống đỡ,0/388,0,0,0,0,0,0,0
tấm tựa lưng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kết cấu,0/1733,0,0,0,0,0,0,0
khu liên hợp,0/83,0,0,0,0,0,0,0
dãy nhà chạy dọc theo đường,0/0,N/A,0,0,0,0,0,0
bàn,0/1,0,0,0,0,0,0,0
quầy mua bán,0/26,0,0,0,0,0,0,0
hàng thịt,0/0,N/A,0,0,0,0,0,0
bài đặc tả,0/5,0,0,0,0,0,0,0
hàng chịu lỗ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rèm,0/0,N/A,0,0,0,0,0,0
màn sân khấu,0/2,0,0,0,0,0,0,0
rèm an toàn,0/0,N/A,0,0,0,0,0,0
công trình nề khô,0/3,0,0,0,0,0,0,0
tường xếp đá,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khoang,0/0,N/A,0,0,0,0,0,0
hộp tiếp đạn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cột buồm,8/11,73,0,4,4,0,0,0
cột buồm mũi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vật hãm,0/447,0,0,0,0,0,0,0
sự bịt miệng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
diềm xếp nếp,0/0,N/A,0,0,0,0,0,0
kẹp uốn quăn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nút dẹt,0/1,0,0,0,0,0,0,0
gút thắt sai,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cơ sở kinh doanh,2/233,1,0,1,0,1,0,0
nơi giải trí,1/14,8,0,1,0,0,0,0
hắc điếm,0/1,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chuông tự do,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khóa,0/6,0,0,0,0,0,0,0
cái khóa bấm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tay quay,0/0,N/A,0,0,0,0,0,0
bàn đạp chân,0/12,0,0,0,0,0,0,0
bàn đạp,0/0,N/A,0,0,0,0,0,0
con lắc,11/18,62,0,9,2,0,0,0
con lắc ghép,0/4,0,0,0,0,0,0,0
con lắc xạ kích,0/1,0,0,0,0,0,0,0
bom,0/0,N/A,0,0,0,0,0,0
bom hình ống,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chất nổ,3/11,28,0,2,1,0,0,0
chất nổ xung,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lưới,0/11,0,0,0,0,0,0,0
máng gom dầu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bộ nhớ,0/6,0,0,0,0,0,0,0
vùng nhớ đệm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đồ chơi,9/91,10,0,8,1,0,0,0
cái bập bênh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
trái phá,1/10,10,0,1,0,0,0,0
đạn trái phá,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mũ bảo hiểm,0/0,N/A,0,0,0,0,0,0
nón bảo hiểm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nhà máy,39/79,50,0,18,20,1,0,0
nhà máy thép,0/1,0,0,0,0,0,0,0
xưởng cán kim loại,0/0,N/A,0,0,0,0,0,0
cột buồm nguỵ bằng,1/4,26,0,1,0,0,0,0
cái cột buồm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thuộc tính,0/1,0,0,0,0,0,0,0
sự tươi sáng,0/3,0,0,0,0,0,0,0
sự vui tính,0/0,N/A,0,0,0,0,0,0
đốm,0/0,N/A,0,0,0,0,0,0
vật nhỏ nhọn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bất thường,2/136,2,0,1,1,0,0,0
sự dị thường,0/136,0,0,0,0,0,0,0
khuyết tật bẩm sinh,0/131,0,0,0,0,0,0,0
đặc tính,0/0,N/A,0,0,0,0,0,0
tính dân tộc,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tính thanh lịch,0/70,0,0,0,0,0,0,0
mốt mới nhất,0/10,0,0,0,0,0,0,0
vẻ duyên dáng,0/0,N/A,0,0,0,0,0,0
tình thế khó khăn,0/1,0,0,0,0,0,0,0
mối quan tâm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dũng cảm chịu đựng,0/11,0,0,0,0,0,0,0
lòng can đảm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quả cảm,0/20,0,0,0,0,0,0,0
sự liều mạng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
màu hồng,0/0,N/A,0,0,0,0,0,0
màu hồng đào,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nhiệt độ,0/0,N/A,0,0,0,0,0,0
nhiệt độ sôi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
intensity,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
độ mạnh nhất,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quá trình,10/1378,1,0,2,3,2,2,0
sự muộn màng,0/3,0,0,0,0,0,0,0
theo sau,0/0,N/A,0,0,0,0,0,0
bẩm tính,0/392,0,0,0,0,0,0,0
tính sành ăn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
túi,0/0,N/A,0,0,0,0,0,0
tiểu nhĩ tim,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tâm nhĩ,3/4,76,0,3,0,0,0,0
tâm nhĩ trái,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chất bài tiết,0/40,0,0,0,0,0,0,0
chất bã nhờn,0/1,0,0,0,0,0,0,0
bựa sinh dục,0/0,N/A,0,0,0,0,0,0
tế bào mẹ giao tử,0/3,0,0,0,0,0,0,0
tế bào trứng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bán cầu,0/0,N/A,0,0,0,0,0,0
bán cầu trái,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cốt,0/0,N/A,0,0,0,0,0,0
phần đỉnh sọ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
canh cánh,0/13,0,0,0,0,0,0,0
điều cản trở,0/4,0,0,0,0,0,0,0
gánh nặng,0/0,N/A,0,0,0,0,0,0
ý,12/49,25,0,12,0,0,0,0
phần cốt lõi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ngành nội khoa,0/137,0,0,0,0,0,0,0
khoa cấp cứu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ảnh hưởng,0/12,0,0,0,0,0,0,0
sự hưởng ứng,0/1,0,0,0,0,0,0,0
sự phản ứng,0/0,N/A,0,0,0,0,0,0
đơn đặt hàng,0/0,N/A,0,0,0,0,0,0
đơn đặt hàng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bản kê khai,0/2,0,0,0,0,0,0,0
toa mua hàng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chủ đề,1/1,100,0,1,0,0,0,0
tin nhắn rác,0/31,0,0,0,0,0,0,0
ba lăng nhăng,0/0,N/A,0,0,0,0,0,0
lời dối trá,0/97,0,0,0,0,0,0,0
lời nói điêu,0/12,0,0,0,0,0,0,0
jactitation,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
anh,3/10,30,0,3,0,0,0,0
tiếng anh mỹ,0/4,0,0,0,0,0,0,0
tiếng anh của người mỹ gốc phi,0/0,N/A,0,0,0,0,0,0
nhóm ngôn ngữ qua,0/23,0,0,0,0,0,0,0
ngôn ngữ acu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sóng lan truyền,0/1,0,0,0,0,0,0,0
sóng đơn độc,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rơi,2/3,67,0,2,0,0,0,0
sự lao xuống,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hỗn loạn bạo lực,0/9,0,0,0,0,0,0,0
sự băn khoăn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự di hận,0/17,0,0,0,0,0,0,0
lòng ganh tỵ,0/6,0,0,0,0,0,0,0
ham muốn dương vật,0/0,N/A,0,0,0,0,0,0
bánh quy,8/14,58,0,8,0,0,0,0
bánh mật mía,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bánh nướng ngay được,0/63,0,0,0,0,0,0,0
bánh bơ nhạt,0/5,0,0,0,0,0,0,0
bánh nướng xốp cám,0/0,N/A,0,0,0,0,0,0
nước xốt,3/24,13,0,3,0,0,0,0
kem bơ đường,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thực phẩm,0/4,0,0,0,0,0,0,0
sản phẩm sữa,0/130,0,0,0,0,0,0,0
bơ,0/0,N/A,0,0,0,0,0,0
dĩa,0/604,0,0,0,0,0,0,0
cá tuyết ướp,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phần ăn,0/89,0,0,0,0,0,0,0
chén rượu lễ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cơ quan tình báo hoa kỳ,0/0,N/A,0,0,0,0,0,0
cục tình báo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đám đông chen chúc,0/11,0,0,0,0,0,0,0
sự tắc đường,0/1,0,0,0,0,0,0,0
kẹt xe,0/0,N/A,0,0,0,0,0,0
tầng lớp thượng lưu,0/0,N/A,0,0,0,0,0,0
người đắc cử,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vùng bắc cực,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đời sống,0/4,0,0,0,0,0,0,0
khu biệt lập,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vùng,1/17,6,0,1,0,0,0,0
vùng mỏ than,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khu đất rộng,0/312,0,0,0,0,0,0,0
mảnh đất nhỏ,0/46,0,0,0,0,0,0,0
luống,0/11,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tỉnh cam túc,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sao đại giác,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cứt,0/0,N/A,0,0,0,0,0,0
đống phân bò,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
eo biển cook,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tinh cầu,0/23,0,0,0,0,0,0,0
sao khổng lồ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đá đông,0/11,0,0,0,0,0,0,0
đám băng nổi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đất,74/113,66,0,46,27,1,0,0
đất lấn biển,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người mennonite,0/3,0,0,0,0,0,0,0
tín đồ amisô,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người bần khổ,0/353,0,0,0,0,0,0,0
người bị cụt,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người thỉnh cầu,0/8,0,0,0,0,0,0,0
kẻ tham vọng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chuyên gia,12/55,22,0,11,1,0,0,0
nhà bí thuật,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ai đó,1/18874,1,0,0,1,0,0,0
người ứng cử,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người cầm lái,1/4,26,0,1,0,0,0,0
lái xe riêng,0/2,0,0,0,0,0,0,0
nữ tài xế riêng,0/0,N/A,0,0,0,0,0,0
người nghèo,6/82,8,0,6,0,0,0,0
người cơ hàn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nhà ngôn ngữ học,2/29,7,0,2,0,0,0,0
nhà ngữ pháp,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phó,0/217,0,0,0,0,0,0,0
thợ ống nước,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phụ nữ,63/402,16,0,50,13,0,0,0
đồ thối thây,0/19,0,0,0,0,0,0,0
gái giang hồ,0/0,N/A,0,0,0,0,0,0
cậu bé,5/48,11,0,5,0,0,0,0
học sinh nam,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ai đó,1/18874,1,0,0,1,0,0,0
người đi tìm,0/4,0,0,0,0,0,0,0
lãng tử,0/0,N/A,0,0,0,0,0,0
ai đó,1/18874,1,0,0,1,0,0,0
người đe dọa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kẻ độc tài,0/14,0,0,0,0,0,0,0
tên bạo chúa,0/2,0,0,0,0,0,0,0
nga hoàng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vua harold i,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hạt có dầu,0/8,0,0,0,0,0,0,0
hạt cây bông,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cây cúc trường sinh,0/0,N/A,0,0,0,0,0,0
bạc nhung bờ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
song nha,3/15,20,0,3,0,0,0,0
song nha kép,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thực vật họ cúc,0/84,0,0,0,0,0,0,0
hoa cúc bạch,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cây đại kích,0/0,N/A,0,0,0,0,0,0
cây hoa vàng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cỏ đất,0/7,0,0,0,0,0,0,0
cỏ lông chim,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
