nhóm tụ tập,0/2,0,0,0,0,0,0,0
hội chợ,1/1,100,1,0,0,0,0,0
hội chợ sách,0/0,N/A,0,0,0,0,0,0
thiên thể,0/56,0,0,0,0,0,0,0
vệ tinh,2/2,100,2,0,0,0,0,0
vệ tinh,2/2,100,2,0,0,0,0,0
khoảng thời gian,0/0,N/A,0,0,0,0,0,0
tuần lễ,3/9,34,3,0,0,0,0,0
khoảng một tuần,0/0,N/A,0,0,0,0,0,0
trang thiết bị,3/1036,1,1,2,0,0,0,0
máy ảnh,12/79,16,1,10,1,0,0,0
bảng dập báo hiệu,0/0,N/A,0,0,0,0,0,0
y học,6/153,4,0,4,2,0,0,0
bệnh lý,0/2,0,0,0,0,0,0,0
cổ sinh vật bệnh học,0/0,N/A,0,0,0,0,0,0
đại lý,0/4,0,0,0,0,0,0,0
nghị sĩ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bà vú,0/9,0,0,0,0,0,0,0
bảo mẫu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vệ sĩ,0/18,0,0,0,0,0,0,0
sĩ quan,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hóa đơn,0/0,N/A,0,0,0,0,0,0
hoá đơn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nền độc lập,0/20,0,0,0,0,0,0,0
độc lập,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
poliamit,0/1,0,0,0,0,0,0,0
ni lông,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tiền trả đều đặn,0/70,0,0,0,0,0,0,0
trợ cấp,1/5,20,1,0,0,0,0,0
tiền lương hưu,0/0,N/A,0,0,0,0,0,0
phẩm loại,0/149,0,0,0,0,0,0,0
bản sắc,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
công văn,0/592,0,0,0,0,0,0,0
dự luật,1/7,15,1,0,0,0,0,0
dự luật phân bổ ngân sách,0/0,N/A,0,0,0,0,0,0
sự thiên vị,0/0,N/A,0,0,0,0,0,0
dự kiến,0/12,0,0,0,0,0,0,0
chủ nghĩa phân biệt chủng tộc,0/0,N/A,0,0,0,0,0,0
anh em,1/7,15,1,0,0,0,0,0
em trai,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bé gái,0/0,N/A,0,0,0,0,0,0
nữ sinh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cha đẻ,0/16,0,0,0,0,0,0,0
ông già,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quy tắc,4/9,45,4,0,0,0,0,0
qui chế,0/4,0,0,0,0,0,0,0
giá quy định,0/0,N/A,0,0,0,0,0,0
địa vị,0/0,N/A,0,0,0,0,0,0
danh dự,0/28,0,0,0,0,0,0,0
danh tiếng,0/0,N/A,0,0,0,0,0,0
nguyên lý,0/0,N/A,0,0,0,0,0,0
lý luận,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mỹ thuật,0/29,0,0,0,0,0,0,0
hội hoạ,0/7,0,0,0,0,0,0,0
lối vẽ đắp,0/0,N/A,0,0,0,0,0,0
dụng cụ để rửa ráy,0/125,0,0,0,0,0,0,0
mỹ phẩm,2/37,6,1,1,0,0,0,0
bút kẻ,0/0,N/A,0,0,0,0,0,0
người quản lý,0/0,N/A,0,0,0,0,0,0
quản lý,5/8,63,5,0,0,0,0,0
nữ quản lý,0/0,N/A,0,0,0,0,0,0
quản lý,5/8,63,5,0,0,0,0,0
chỉ đạo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự hấp tấp,0/0,N/A,0,0,0,0,0,0
bất ngờ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nhân loại học,0/43,0,0,0,0,0,0,0
khảo cổ,3/22,14,3,0,0,0,0,0
ai-cập học,0/0,N/A,0,0,0,0,0,0
tiền trợ cấp,0/0,N/A,0,0,0,0,0,0
phụ cấp,0/10,0,0,0,0,0,0,0
tiền bo,0/1,0,0,0,0,0,0,0
công nhân có tay nghề,0/1062,0,0,0,0,0,0,0
binh sĩ,1/362,1,0,0,1,0,0,0
binh nhì,0/0,N/A,0,0,0,0,0,0
ngày thường,0/23,0,0,0,0,0,0,0
thứ hai,2/4,50,2,0,0,0,0,0
ngày thứ hai sau lễ hạ trần,0/0,N/A,0,0,0,0,0,0
đồng hồ đo,6/43,14,6,0,0,0,0,0
điện kế,3/5,60,2,1,0,0,0,0
dụng cụ đo điện,0/2,0,0,0,0,0,0,0
nguyên tắc chung,0/23,0,0,0,0,0,0,0
trụ cột,1/18,6,0,1,0,0,0,0
nguyên lý cơ bản của đạo hồi,0/17,0,0,0,0,0,0,0
đồ ăn,3/1153,1,2,0,1,0,0,0
hải sản,0/223,0,0,0,0,0,0,0
bọc trứng cá,1/5,20,1,0,0,0,0,0
quan trường,0/16,0,0,0,0,0,0,0
công vụ,0/2,0,0,0,0,0,0,0
ngành dân sự anh,0/0,N/A,0,0,0,0,0,0
cừu,23/24,96,8,15,0,0,0,0
gia súc,0/13,0,0,0,0,0,0,0
cừu caracun,0/0,N/A,0,0,0,0,0,0
luật lệ,1/61,2,1,0,0,0,0,0
hạn chế,0/4,0,0,0,0,0,0,0
sự hạn hẹp,0/0,N/A,0,0,0,0,0,0
lâu đài,0/0,N/A,0,0,0,0,0,0
lâu đài,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cơ hội,0/2,0,0,0,0,0,0,0
lời nói,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
duyên do,0/0,N/A,0,0,0,0,0,0
nhân tố,0/11,0,0,0,0,0,0,0
chất phóng thích,0/2,0,0,0,0,0,0,0
đơn vị hành chính,0/701,0,0,0,0,0,0,0
công sở,0/257,0,0,0,0,0,0,0
a093672z,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vốn quý,0/145,0,0,0,0,0,0,0
đặc sản,0/2,0,0,0,0,0,0,0
tài làm vườn,0/0,N/A,0,0,0,0,0,0
chất làm ngọt,0/45,0,0,0,0,0,0,0
mật ong,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kiểm soát xã hội,0/843,0,0,0,0,0,0,0
chế tài,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lời tuyên bố chính thức,0/2,0,0,0,0,0,0,0
chỉ thị,1/1,100,1,0,0,0,0,0
chỉ thị của tổng thống,0/0,N/A,0,0,0,0,0,0
bản sắc,0/0,N/A,0,0,0,0,0,0
sắc màu,0/4,0,0,0,0,0,0,0
màu nhợt,0/0,N/A,0,0,0,0,0,0
chuyện cửa miệng,0/14,0,0,0,0,0,0,0
tin đồn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khoa học,29/851,4,7,8,5,5,4,0
ngữ văn,0/56,0,0,0,0,0,0,0
môn ngôn ngữ học xã hội,0/0,N/A,0,0,0,0,0,0
bộ nguồn,0/8,0,0,0,0,0,0,0
xuất xứ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đại lý,0/4,0,0,0,0,0,0,0
thám tử,0/38,0,0,0,0,0,0,0
a116551z,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ngày thường,0/23,0,0,0,0,0,0,0
thứ sáu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phương tiện trao đổi,0/254,0,0,0,0,0,0,0
tiền tệ,2/166,2,1,0,1,0,0,0
tiền,13/91,15,11,2,0,0,0,0
cắc cớ,0/17,0,0,0,0,0,0,0
rào cản,2/8,26,1,1,0,0,0,0
chướng ngại tư tưởng,0/6,0,0,0,0,0,0,0
phụ nữ,63/402,16,50,13,0,0,0,0
sắc đẹp,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lượng tương đối,0/35,0,0,0,0,0,0,0
số đông,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dùng nhục hình,0/78,0,0,0,0,0,0,0
tử hình,0/29,0,0,0,0,0,0,0
chặt đầu,0/0,N/A,0,0,0,0,0,0
bồi khoản,0/23,0,0,0,0,0,0,0
thù lao,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cội nguồn,0/107,0,0,0,0,0,0,0
tổ tiên,0/79,0,0,0,0,0,0,0
cha hoặc mẹ,0/64,0,0,0,0,0,0,0
vốn quý,0/145,0,0,0,0,0,0,0
ưu điểm,0/2,0,0,0,0,0,0,0
tài làm vườn,0/0,N/A,0,0,0,0,0,0
khớp bản lề,0/12,0,0,0,0,0,0,0
đầu gối,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tầm lớn,0/535,0,0,0,0,0,0,0
kích cỡ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đất liền,0/125,0,0,0,0,0,0,0
bán đảo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
giấy,137/292,47,79,48,9,1,0,0
bản sao,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lịch sử,0/0,N/A,0,0,0,0,0,0
lý lịch,0/4,0,0,0,0,0,0,0
tiểu sử các vị thánh,0/0,N/A,0,0,0,0,0,0
bề mặt,0/4,0,0,0,0,0,0,0
màn ảnh,2/2,100,2,0,0,0,0,0
màn ảnh rộng,0/0,N/A,0,0,0,0,0,0
danh tiếng,0/0,N/A,0,0,0,0,0,0
cá tính,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chỗ tiếp giáp,0/0,N/A,0,0,0,0,0,0
giao lộ,0/5,0,0,0,0,0,0,0
chỗ chắn tàu,0/0,N/A,0,0,0,0,0,0
đặc tính,0/0,N/A,0,0,0,0,0,0
nồng độ,3/17,18,3,0,0,0,0,0
m,1/1,100,1,0,0,0,0,0
linh hồn,1/5,20,1,0,0,0,0,0
tâm trí,0/3,0,0,0,0,0,0,0
hồn ma,0/0,N/A,0,0,0,0,0,0
hướng la bàn,1/81,2,1,0,0,0,0,0
tây nam,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hàng trắng,0/23,0,0,0,0,0,0,0
tủ lạnh,4/8,50,3,1,0,0,0,0
máy ướp lạnh,0/0,N/A,0,0,0,0,0,0
tù nhân,5/17,30,4,1,0,0,0,0
con tin,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dụng cụ,0/0,N/A,0,0,0,0,0,0
đồ dùng,2/163,2,1,1,0,0,0,0
bộ đồ ăn,0/0,N/A,0,0,0,0,0,0
lịch,26/31,84,10,13,3,0,0,0
âm lịch,0/2,0,0,0,0,0,0,0
lịch hồi giáo,0/0,N/A,0,0,0,0,0,0
án quyết,0/6,0,0,0,0,0,0,0
công lý,0/2,0,0,0,0,0,0,0
sự mở phiên tòa,0/0,N/A,0,0,0,0,0,0
bộ phận nhà nước,0/75,0,0,0,0,0,0,0
dân chủ,4/8,50,4,0,0,0,0,0
nước cộng hòa vây-ma,0/0,N/A,0,0,0,0,0,0
thiết bị,3/185,2,1,1,1,0,0,0
nhạc cụ,31/494,7,6,16,2,7,0,0
hộp nhạc,0/0,N/A,0,0,0,0,0,0
sự biến chất,3/7,43,3,0,0,0,0,0
tiến bộ,0/63,0,0,0,0,0,0,0
khôi phục,0/17,0,0,0,0,0,0,0
sự uyên bác,0/2,0,0,0,0,0,0,0
học vấn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự ghi nhớ hình ảnh,0/180,0,0,0,0,0,0,0
trí nhớ,0/9,0,0,0,0,0,0,0
chuyện hư cấu,0/0,N/A,0,0,0,0,0,0
máy,0/0,N/A,0,0,0,0,0,0
vi tính,4/66,7,0,2,0,2,0,0
bộ đếm,0/0,N/A,0,0,0,0,0,0
người nấu ăn,0/26,0,0,0,0,0,0,0
đầu bếp,5/7,72,5,0,0,0,0,0
đầu bếp bánh ngọt,0/0,N/A,0,0,0,0,0,0
hơi thở,1/1,100,1,0,0,0,0,0
hơi thở,1/1,100,1,0,0,0,0,0
hơi thở hôi,0/0,N/A,0,0,0,0,0,0
nội các,0/0,N/A,0,0,0,0,0,0
nội các,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người cầm lái,1/4,26,1,0,0,0,0,0
tay đua,0/1,0,0,0,0,0,0,0
finisher,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người bần khổ,0/353,0,0,0,0,0,0,0
tù nhân,5/17,30,4,1,0,0,0,0
con tin,0/0,N/A,0,0,0,0,0,0
đường đi,2/12,17,1,1,0,0,0,0
dấu vết,1/2,50,1,0,0,0,0,0
dấu vết,1/2,50,1,0,0,0,0,0
cơ hội,0/2,0,0,0,0,0,0,0
thời cơ,0/61,0,0,0,0,0,0,0
đợt bán hạ giá,0/56,0,0,0,0,0,0,0
bộ phận cơ thể,0/948,0,0,0,0,0,0,0
kết cấu,0/1733,0,0,0,0,0,0,0
bào thai,0/0,N/A,0,0,0,0,0,0
điều kiện bên ngoài,0/59,0,0,0,0,0,0,0
quỹ đạo,0/17,0,0,0,0,0,0,0
công việc của phụ nữ,0/0,N/A,0,0,0,0,0,0
khoảng thời gian,0/0,N/A,0,0,0,0,0,0
thập kỷ,0/66,0,0,0,0,0,0,0
những năm 1530",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quy tắc,4/9,45,4,0,0,0,0,0
thể chế,0/4,0,0,0,0,0,0,0
giá quy định,0/0,N/A,0,0,0,0,0,0
cảnh,7/70,10,7,0,0,0,0,0
tội lỗi,0/1,0,0,0,0,0,0,0
sự độc ác,1/1,100,1,0,0,0,0,0
vận hạn,0/76,0,0,0,0,0,0,0
bi kịch,0/18,0,0,0,0,0,0,0
cái hôn của tử thần,0/0,N/A,0,0,0,0,0,0
đơn vị đo lường,0/0,N/A,0,0,0,0,0,0
điểm số,0/8,0,0,0,0,0,0,0
điểm kết thúc ván đấu,0/0,N/A,0,0,0,0,0,0
kỳ vọng,0/0,N/A,0,0,0,0,0,0
dự đoán,0/4,0,0,0,0,0,0,0
tuổi thọ,0/0,N/A,0,0,0,0,0,0
thời gian,0/0,N/A,0,0,0,0,0,0
nửa đêm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khoảng thời gian,0/0,N/A,0,0,0,0,0,0
lâu năm,0/7,0,0,0,0,0,0,0
cách đây rất lâu,0/0,N/A,0,0,0,0,0,0
cơ thể sống,0/2,0,0,0,0,0,0,0
vi sinh,3/1014,1,1,0,2,0,0,0
hệ vi khuẩn đường ruột,0/0,N/A,0,0,0,0,0,0
họ hàng,1/1,100,1,0,0,0,0,0
họ hàng,1/1,100,1,0,0,0,0,0
họ hàng do hôn nhân,0/0,N/A,0,0,0,0,0,0
số lượng được ước tính,0/579,0,0,0,0,0,0,0
bước đi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
triệu chứng,0/12,0,0,0,0,0,0,0
cơn sốt,0/1,0,0,0,0,0,0,0
chứng sốt cao,0/0,N/A,0,0,0,0,0,0
dịp,0/1,0,0,0,0,0,0,0
cột mốc,0/2,0,0,0,0,0,0,0
ngã rẽ cuộc đời,0/0,N/A,0,0,0,0,0,0
văn viết,0/2196,0,0,0,0,0,0,0
điều lệ,0/26,0,0,0,0,0,0,0
bộ luật,1/61,2,1,0,0,0,0,0
xe đạp 3 bánh,0/4,0,0,0,0,0,0,0
xích lô,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hàng may mặc,0/589,0,0,0,0,0,0,0
áo quần,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự quả quyết,0/3,0,0,0,0,0,0,0
đòi hỏi,0/4,0,0,0,0,0,0,0
dibs,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người cao nhã,0/337,0,0,0,0,0,0,0
học giả,14/170,9,9,5,0,0,0,0
chuyên gia về thần học,0/14,0,0,0,0,0,0,0
vườn trẻ,0/0,N/A,0,0,0,0,0,0
nhà trẻ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tính chất địa phương,0/5,0,0,0,0,0,0,0
bản địa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bàn,0/1,0,0,0,0,0,0,0
bàn thờ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quận,0/0,N/A,0,0,0,0,0,0
ngoại ô,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thực thể chính trị,0/93,0,0,0,0,0,0,0
hạ viện,0/2,0,0,0,0,0,0,0
hội ủng hộ sử dụng vũ khí quốc gia,0/0,N/A,0,0,0,0,0,0
kiểm tra,0/0,N/A,0,0,0,0,0,0
nội soi,5/20,26,5,0,0,0,0,0
kiểm tra hậu môn,0/0,N/A,0,0,0,0,0,0
a092575z,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sứ mệnh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người cộng tác,0/0,N/A,0,0,0,0,0,0
cộng sự,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
trò chơi trên sân,0/49,0,0,0,0,0,0,0
bóng rổ,1/1,100,1,0,0,0,0,0
bóng rổ nhà nghề,0/0,N/A,0,0,0,0,0,0
người chủ trì,1/16,7,1,0,0,0,0,0
chủ toạ,0/3,0,0,0,0,0,0,0
chủ tịch ban cố vấn kashag,0/0,N/A,0,0,0,0,0,0
mục đích,0/0,N/A,0,0,0,0,0,0
dự định,0/12,0,0,0,0,0,0,0
chí khí,0/0,N/A,0,0,0,0,0,0
khu vực địa lý,0/532,0,0,0,0,0,0,0
lưu vực,0/2,0,0,0,0,0,0,0
bể giam,0/0,N/A,0,0,0,0,0,0
xúc cảm,1/547,1,0,1,0,0,0,0
xúc cảm,1/547,1,0,1,0,0,0,0
căm giận,0/87,0,0,0,0,0,0,0
nhóm ngôn ngữ tây german,0/122,0,0,0,0,0,0,0
anh văn,0/64,0,0,0,0,0,0,0
received pronunciation,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quan hệ,0/30,0,0,0,0,0,0,0
cầu nối,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ai đó,1/18874,1,0,1,0,0,0,0
con nít,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quân sĩ,0/17,0,0,0,0,0,0,0
du kích,2/2,100,2,0,0,0,0,0
du kích pháp,0/0,N/A,0,0,0,0,0,0
dầu,1/1,100,1,0,0,0,0,0
dầu thô,0/1,0,0,0,0,0,0,0
dầu cặn,0/0,N/A,0,0,0,0,0,0
nhóm ngôn ngữ hoa-hán,0/33,0,0,0,0,0,0,0
hoa văn,0/19,0,0,0,0,0,0,0
tiếng bắc kinh,0/0,N/A,0,0,0,0,0,0
ngày thường,0/23,0,0,0,0,0,0,0
thứ năm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thiết bị y tế,0/32,0,0,0,0,0,0,0
bệnh xá,0/17,0,0,0,0,0,0,0
an dưỡng đường,0/0,N/A,0,0,0,0,0,0
đầu đảng,0/0,N/A,0,0,0,0,0,0
lãnh tụ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bom,0/0,N/A,0,0,0,0,0,0
lựu đạn,2/2,100,2,0,0,0,0,0
lựu đạn bắn bằng súng,0/0,N/A,0,0,0,0,0,0
phần,26/6515,1,7,3,5,5,2,4
phần tử,0/2,0,0,0,0,0,0,0
điểm nổi bật nhất,0/0,N/A,0,0,0,0,0,0
đạt được,0/0,N/A,0,0,0,0,0,0
tín chỉ,0/5,0,0,0,0,0,0,0
giờ học,0/0,N/A,0,0,0,0,0,0
ý thức,1/6,17,1,0,0,0,0,0
cái tôi,0/1,0,0,0,0,0,0,0
bản ngã cá nhân,0/0,N/A,0,0,0,0,0,0
vật che chở,0/93,0,0,0,0,0,0,0
mái nhà,3/39,8,3,0,0,0,0,0
khung vòm,0/4,0,0,0,0,0,0,0
sức khỏe tốt,1/33,4,0,1,0,0,0,0
sức lực,0/6,0,0,0,0,0,0,0
khí,62/250,25,36,21,5,0,0,0
vải vóc,0/0,N/A,0,0,0,0,0,0
thổ cẩm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đồ đạc,0/0,N/A,0,0,0,0,0,0
bàn ghế,0/414,0,0,0,0,0,0,0
bàn,0/1,0,0,0,0,0,0,0
từ điển giải thích,0/28,0,0,0,0,0,0,0
từ điển,17/18,95,17,0,0,0,0,0
bộ kiểm tra chính tả,0/0,N/A,0,0,0,0,0,0
quyền lực,0/3,0,0,0,0,0,0,0
bánh xe,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bộ phận,0/0,N/A,0,0,0,0,0,0
chi hội,0/10,0,0,0,0,0,0,0
bưu cục,0/0,N/A,0,0,0,0,0,0
số lượng nhỏ không xác định,0/240,0,0,0,0,0,0,0
chút ít,0/1,0,0,0,0,0,0,0
một tia,0/0,N/A,0,0,0,0,0,0
hộp,0/0,N/A,0,0,0,0,0,0
hành lý,2/30,7,2,0,0,0,0,0
cái rương,0/3,0,0,0,0,0,0,0
nhà ngoại giao,3/27,12,3,0,0,0,0,0
lãnh sự,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bạn tình,0/0,N/A,0,0,0,0,0,0
bạn đời,0/64,0,0,0,0,0,0,0
chồng,0/0,N/A,0,0,0,0,0,0
chị,5/7,72,5,0,0,0,0,0
chị gái,0/7,0,0,0,0,0,0,0
chị,5/7,72,5,0,0,0,0,0
máy ghi âm,0/2,0,0,0,0,0,0,0
hộp đen,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khí,62/250,25,36,21,5,0,0,0
khí đốt,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đất liền,0/125,0,0,0,0,0,0,0
lục địa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nguyên tử,0/0,N/A,0,0,0,0,0,0
phân tử,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phương tiện quân sự,0/116,0,0,0,0,0,0,0
xe tăng,0/3,0,0,0,0,0,0,0
xe thiết giáp,0/0,N/A,0,0,0,0,0,0
căn do,0/0,N/A,0,0,0,0,0,0
thế lực,0/4,0,0,0,0,0,0,0
influence,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tốc độ,21/184,12,9,12,0,0,0,0
vận tốc,11/20,56,11,0,0,0,0,0
tốc độ bay trong không khí,0/0,N/A,0,0,0,0,0,0
độ khó,0/65,0,0,0,0,0,0,0
cố gắng,1/13,8,1,0,0,0,0,0
cố sức,0/0,N/A,0,0,0,0,0,0
dáng,0/33,0,0,0,0,0,0,0
dáng vẻ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
kẻ cướp bóc,0/9,0,0,0,0,0,0,0
hải tặc,1/4,26,1,0,0,0,0,0
cướp biển barbary,0/0,N/A,0,0,0,0,0,0
chuyển biến xấu,0/18,0,0,0,0,0,0,0
mất mát,0/1,0,0,0,0,0,0,0
sự tiêu hao,0/72,0,0,0,0,0,0,0
phụ nữ,63/402,16,50,13,0,0,0,0
mỹ nhân,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tổ,0/0,N/A,0,0,0,0,0,0
ổ chuột,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cảm nghĩ,0/4,0,0,0,0,0,0,0
quy tắc,4/9,45,4,0,0,0,0,0
qui tắc ngữ pháp,0/1,0,0,0,0,0,0,0
nhựa cây,0/1,0,0,0,0,0,0,0
sơn mài,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phòng,15/257,6,12,2,1,0,0,0
trạm xá,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cội nguồn,0/107,0,0,0,0,0,0,0
cha ông,0/8,0,0,0,0,0,0,0
tổ phụ,0/6,0,0,0,0,0,0,0
quẫn bách,0/122,0,0,0,0,0,0,0
lỗ hổng,0/1,0,0,0,0,0,0,0
việc làm tồi tệ,0/0,N/A,0,0,0,0,0,0
biết rộng,0/4,0,0,0,0,0,0,0
tầm vóc,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bút,21/40,53,8,13,0,0,0,0
bút chì,3/4,76,3,0,0,0,0,0
bút chì,3/4,76,3,0,0,0,0,0
người liên lạc,0/0,N/A,0,0,0,0,0,0
cây bút,0/143,0,0,0,0,0,0,0
biên kịch,2/6,34,2,0,0,0,0,0
thực vật thân gỗ,0/5681,0,0,0,0,0,0,0
cây cối,0/3207,0,0,0,0,0,0,0
aalii,0/0,N/A,0,0,0,0,0,0
công văn,0/592,0,0,0,0,0,0,0
di chúc,2/8,26,2,0,0,0,0,0
cựu ước,0/0,N/A,0,0,0,0,0,0
khô,14/22,64,14,0,0,0,0,0
hạn hán,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thăng chức,0/0,N/A,0,0,0,0,0,0
ưu tiên,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sĩ quan,0/0,N/A,0,0,0,0,0,0
