N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
electrical device,0/305,0,0,0,0,0,0,0
circuit,26/66,40,0,10,9,7,0,0
bridge,17/26,66,0,16,1,0,0,0
spirit,0/5,0,0,0,0,0,0,0
courage,1/41,3,0,1,0,0,0,0
dauntlessness,0/0,N/A,0,0,0,0,0,0
day,5/16,32,0,3,2,0,0,0
date,2/5,40,0,2,0,0,0,0
birthday,0/0,N/A,0,0,0,0,0,0
canine,0/1,0,0,0,0,0,0,0
dog,51/279,19,0,11,22,16,2,0
basenji,0/0,N/A,0,0,0,0,0,0
linear unit,2/147,2,0,2,0,0,0,0
en,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sharing,1/1,100,0,1,0,0,0,0
giving,2/18,12,0,2,0,0,0,0
accordance,0/0,N/A,0,0,0,0,0,0
appendage,0/77,0,0,0,0,0,0,0
handle,8/31,26,0,7,1,0,0,0
ax handle,0/0,N/A,0,0,0,0,0,0
power,2/80,3,0,1,0,1,0,0
influence,0/12,0,0,0,0,0,0,0
dead hand,0/0,N/A,0,0,0,0,0,0
commissioned military officer,0/29,0,0,0,0,0,0,0
major,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
gregorian calendar month,0/22,0,0,0,0,0,0,0
april,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
condition,16/2713,1,0,11,2,1,0,1
atmosphere,0/21,0,0,0,0,0,0,0
genius loci,0/0,N/A,0,0,0,0,0,0
compartment,0/8,0,0,0,0,0,0,0
cell,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
fossil fuel,0/23,0,0,0,0,0,0,0
coal,9/12,76,0,7,2,0,0,0
anthracite,0/0,N/A,0,0,0,0,0,0
utterance,0/160,0,0,0,0,0,0,0
cry,4/44,10,0,4,0,0,0,0
bellow,0/0,N/A,0,0,0,0,0,0
movable barrier,0/44,0,0,0,0,0,0,0
door,18/23,79,0,13,5,0,0,0
car door,0/2,0,0,0,0,0,0,0
lady,0/1,0,0,0,0,0,0,0
duchess,1/1,100,0,1,0,0,0,0
grand duchess,0/0,N/A,0,0,0,0,0,0
activity,9/5223,1,0,3,2,2,2,0
game,35/314,12,0,9,7,10,3,2
athletic game,0/104,0,0,0,0,0,0,0
spouse,0/53,0,0,0,0,0,0,0
husband,2/8,26,0,2,0,0,0,0
benedick,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
italy,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sphere,1/15,7,0,1,0,0,0,0
kingdom,0/2,0,0,0,0,0,0,0
lotusland,0/0,N/A,0,0,0,0,0,0
actinic radiation,0/77,0,0,0,0,0,0,0
light,15/63,24,0,15,0,0,0,0
beam,0/0,N/A,0,0,0,0,0,0
formation,1/55,2,0,1,0,0,0,0
line,4/15,27,0,4,0,0,0,0
chorus,0/0,N/A,0,0,0,0,0,0
component,0/17,0,0,0,0,0,0,0
addition,0/15,0,0,0,0,0,0,0
additive,2/3,67,0,2,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
africa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
room,105/331,32,0,61,35,9,0,0
bedroom,1/15,7,0,1,0,0,0,0
boudoir,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
china,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
area,5/145,4,0,5,0,0,0,0
court,36/51,71,0,30,4,2,0,0
atrium,8/8,100,0,2,6,0,0,0
symbol,7/572,2,0,4,1,2,0,0
crown,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
drew,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
small person,0/24,0,0,0,0,0,0,0
dwarf,7/7,100,0,7,0,0,0,0
pituitary dwarf,0/0,N/A,0,0,0,0,0,0
boundary,2/137,2,0,1,1,0,0,0
edge,0/2,0,0,0,0,0,0,0
brink,0/0,N/A,0,0,0,0,0,0
countenance,0/11,0,0,0,0,0,0,0
expression,0/5,0,0,0,0,0,0,0
leer,0/0,N/A,0,0,0,0,0,0
iridaceous plant,0/63,0,0,0,0,0,0,0
gladiolus,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
polity,0/0,N/A,0,0,0,0,0,0
government,9/36,26,0,6,3,0,0,0
ancien regime,0/0,N/A,0,0,0,0,0,0
decoration,2/478,1,0,2,0,0,0,0
hanging,0/6,0,0,0,0,0,0,0
dossal,0/0,N/A,0,0,0,0,0,0
external body part,0/181,0,0,0,0,0,0,0
head,2/8,26,0,1,1,0,0,0
human head,0/7,0,0,0,0,0,0,0
higher cognitive process,0/478,0,0,0,0,0,0,0
knowing,1/45,3,0,1,0,0,0,0
awareness,1/7,15,0,1,0,0,0,0
communication,6/171,4,0,2,2,2,0,0
language,118/1124,11,0,12,30,48,21,6
artificial language,0/65,0,0,0,0,0,0,0
reflector,2/18,12,0,2,0,0,0,0
mirror,5/11,46,0,3,2,0,0,0
car mirror,0/2,0,0,0,0,0,0,0
record,4/121,4,0,1,2,1,0,0
history,0/0,N/A,0,0,0,0,0,0
ancient history,0/0,N/A,0,0,0,0,0,0
act,4/45,9,0,1,3,0,0,0
action,21/2582,1,0,4,3,1,3,7
accomplishment,0/175,0,0,0,0,0,0,0
body of water,0/102,0,0,0,0,0,0,0
bay,0/2,0,0,0,0,0,0,0
bight,0/0,N/A,0,0,0,0,0,0
roll of tobacco,0/23,0,0,0,0,0,0,0
cigarette,3/8,38,0,3,0,0,0,0
cubeb,0/0,N/A,0,0,0,0,0,0
ad,8/27,30,0,5,2,1,0,0
commercial,0/2,0,0,0,0,0,0,0
infomercial,0/0,N/A,0,0,0,0,0,0
newspaper,1/7,15,0,1,0,0,0,0
daily,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
scandinavian,0/3,0,0,0,0,0,0,0
danish,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
collection,6/576,2,0,4,2,0,0,0
data,3/3,100,0,3,0,0,0,0
accounting data,0/0,N/A,0,0,0,0,0,0
imagination,0/222,0,0,0,0,0,0,0
dream,1/2,50,0,1,0,0,0,0
nightmare,0/0,N/A,0,0,0,0,0,0
egress,0/0,N/A,0,0,0,0,0,0
emission,0/4,0,0,0,0,0,0,0
discharge,1/39,3,0,1,0,0,0,0
state,4/9,45,0,2,2,0,0,0
being,0/105,0,0,0,0,0,0,0
actuality,0/12,0,0,0,0,0,0,0
education,6/40,16,0,5,1,0,0,0
experience,0/3,0,0,0,0,0,0,0
familiarization,0/0,N/A,0,0,0,0,0,0
conflict,0/75,0,0,0,0,0,0,0
fight,1/13,8,0,1,0,0,0,0
affray,0/1,0,0,0,0,0,0,0
medical building,0/36,0,0,0,0,0,0,0
hospital,6/32,19,0,5,1,0,0,0
creche,0/0,N/A,0,0,0,0,0,0
utterance,0/160,0,0,0,0,0,0,0
laugh,2/15,14,0,2,0,0,0,0
cachinnation,0/0,N/A,0,0,0,0,0,0
right,35/109,33,0,10,18,7,0,0
entree,0/1,0,0,0,0,0,0,0
door,18/23,79,0,13,5,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
antwerpen,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
blow,1/74,2,0,1,0,0,0,0
knock,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
concession,0/1,0,0,0,0,0,0,0
bye,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mansion,0/0,N/A,0,0,0,0,0,0
palace,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
gully,0/3,0,0,0,0,0,0,0
draw,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
increase,0/1,0,0,0,0,0,0,0
expansion,0/29,0,0,0,0,0,0,0
dilation,0/0,N/A,0,0,0,0,0,0
spiritual being,0/222,0,0,0,0,0,0,0
fairy,2/24,9,0,2,0,0,0,0
elf,0/2,0,0,0,0,0,0,0
activity,9/5223,1,0,3,2,2,2,0
game,35/314,12,0,9,7,10,3,2
athletic game,0/104,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
gibraltar,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
causal agent,0/14356,0,0,0,0,0,0,0
person,122/12902,1,0,43,42,21,9,7
abator,0/0,N/A,0,0,0,0,0,0
termination,0/0,N/A,0,0,0,0,0,0
killing,0/0,N/A,0,0,0,0,0,0
death,4/17,24,0,3,1,0,0,0
public transport,0/38,0,0,0,0,0,0,0
local,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
condition,16/2713,1,0,11,2,1,0,1
fortune,0/6,0,0,0,0,0,0,0
failure,0/35,0,0,0,0,0,0,0
communication,6/171,4,0,2,2,2,0,0
message,2/60,4,0,2,0,0,0,0
broadcast,2/7,29,0,2,0,0,0,0
actor's line,0/7,0,0,0,0,0,0,0
aside,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
organic process,0/914,0,0,0,0,0,0,0
vesiculation,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
stroke,5/69,8,0,2,0,3,0,0
blow,1/74,2,0,1,0,0,0,0
backhander,0/0,N/A,0,0,0,0,0,0
reimbursement,1/7,15,0,0,1,0,0,0
costs,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
psychological feature,0/11903,0,0,0,0,0,0,0
event,20/11206,1,0,3,5,2,4,4
act,4/45,9,0,1,3,0,0,0
servant,5/46,11,0,4,1,0,0,0
familiar,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
organic process,0/914,0,0,0,0,0,0,0
growth,0/57,0,0,0,0,0,0,0
amelogenesis,0/0,N/A,0,0,0,0,0,0
emotion,3/268,2,0,3,0,0,0,0
hate,0/57,0,0,0,0,0,0,0
abhorrence,0/0,N/A,0,0,0,0,0,0
content,0/0,N/A,0,0,0,0,0,0
issue,5/6,84,0,5,0,0,0,0
gut issue,0/0,N/A,0,0,0,0,0,0
connection,0/25,0,0,0,0,0,0,0
articulation,0/15,0,0,0,0,0,0,0
esophagogastric junction,0/0,N/A,0,0,0,0,0,0
dimension,2/47,5,0,2,0,0,0,0
length,1/19,6,0,0,1,0,0,0
circumference,0/2,0,0,0,0,0,0,0
weight,6/18,34,0,5,1,0,0,0
load,5/8,63,0,5,0,0,0,0
burthen,0/0,N/A,0,0,0,0,0,0
compound,0/0,N/A,0,0,0,0,0,0
acid,177/198,90,0,93,40,8,23,8
alkapton,0/0,N/A,0,0,0,0,0,0
undertaking,1/108,1,0,1,0,0,0,0
adventure,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
undertaking,1/108,1,0,1,0,0,0,0
adventure,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
statement,8/662,2,0,7,0,1,0,0
answer,0/2,0,0,0,0,0,0,0
feedback,2/5,40,0,2,0,0,0,0
region,0/370,0,0,0,0,0,0,0
area,5/145,4,0,5,0,0,0,0
anchorage,0/0,N/A,0,0,0,0,0,0
crustacean,5/125,4,0,5,0,0,0,0
barnacle,4/6,67,0,4,0,0,0,0
acorn barnacle,0/0,N/A,0,0,0,0,0,0
assets,4/382,2,0,4,0,0,0,0
capital,4/34,12,0,3,1,0,0,0
operating capital,0/0,N/A,0,0,0,0,0,0
happening,0/1718,0,0,0,0,0,0,0
case,0/6,0,0,0,0,0,0,0
humiliation,0/8,0,0,0,0,0,0,0
imaginary being,0/134,0,0,0,0,0,0,0
fictional character,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
interest,0/19,0,0,0,0,0,0,0
concern,2/15,14,0,2,0,0,0,0
matter,0/1,0,0,0,0,0,0,0
effort,0/152,0,0,0,0,0,0,0
trouble,0/6,0,0,0,0,0,0,0
the devil,0/0,N/A,0,0,0,0,0,0
domain,0/15,0,0,0,0,0,0,0
empire,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
eurasia,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
defense,10/23,44,0,8,2,0,0,0
excuse,0/2,0,0,0,0,0,0,0
extenuation,0/0,N/A,0,0,0,0,0,0
property,7/123,6,0,7,0,0,0,0
manner,0/38,0,0,0,0,0,0,0
artistic style,0/19,0,0,0,0,0,0,0
large integer,0/151,0,0,0,0,0,0,0
fifteen,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
liquor,1/64,2,0,0,0,1,0,0
gin,3/5,60,0,3,0,0,0,0
bathtub gin,0/0,N/A,0,0,0,0,0,0
dimension,2/47,5,0,2,0,0,0,0
height,0/7,0,0,0,0,0,0,0
highness,0/0,N/A,0,0,0,0,0,0
representation,1/127,1,0,1,0,0,0,0
image,6/14,43,0,5,1,0,0,0
auditory image,0/0,N/A,0,0,0,0,0,0
idea,5/934,1,0,3,2,0,0,0
impression,0/11,0,0,0,0,0,0,0
effect,10/44,23,0,10,0,0,0,0
metallic element,0/303,0,0,0,0,0,0,0
iron,18/25,72,0,11,5,2,0,0
alpha iron,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lisbon,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
substance,13/4775,1,0,2,8,1,1,1
material,17/3569,1,0,14,3,0,0,0
abrasive,0/6,0,0,0,0,0,0,0
organism,7/24256,1,0,4,1,0,0,2
animal,12/2886,1,0,8,2,1,0,1
acrodont,0/0,N/A,0,0,0,0,0,0
disposition,1/216,1,0,0,1,0,0,0
composure,0/12,0,0,0,0,0,0,0
aplomb,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
canada,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rodent,0/284,0,0,0,0,0,0,0
dormouse,0/5,0,0,0,0,0,0,0
hazel mouse,0/0,N/A,0,0,0,0,0,0
sphere,1/15,7,0,1,0,0,0,0
drop,2/2,100,0,2,0,0,0,0
dewdrop,0/0,N/A,0,0,0,0,0,0
large integer,0/151,0,0,0,0,0,0,0
fifty,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vegetation,0/50,0,0,0,0,0,0,0
forest,5/11,46,0,3,2,0,0,0
bosk,0/0,N/A,0,0,0,0,0,0
writing,0/14,0,0,0,0,0,0,0
literature,1/5,20,0,1,0,0,0,0
sanskrit literature,0/4,0,0,0,0,0,0,0
indian monetary unit,0/3,0,0,0,0,0,0,0
anna,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
structure,6/2427,1,0,3,1,2,0,0
building,10/459,3,0,8,2,0,0,0
abattoir,0/0,N/A,0,0,0,0,0,0
fractional monetary unit,0/14,0,0,0,0,0,0,0
cent,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
girl,9/54,17,0,9,0,0,0,0
dame,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
eating,0/31,0,0,0,0,0,0,0
dining,0/1,0,0,0,0,0,0,0
dutch treat,0/0,N/A,0,0,0,0,0,0
information,7/305,3,0,4,2,0,1,0
fact,2/26,8,0,1,1,0,0,0
case,0/6,0,0,0,0,0,0,0
misconception,0/40,0,0,0,0,0,0,0
illusion,0/18,0,0,0,0,0,0,0
bubble,2/15,14,0,2,0,0,0,0
lipid,1/189,1,0,1,0,0,0,0
fat,6/41,15,0,4,2,0,0,0
animal fat,0/2,0,0,0,0,0,0,0
look,0/5,0,0,0,0,0,0,0
glance,1/3,34,0,1,0,0,0,0
eye-beaming,0/0,N/A,0,0,0,0,0,0
leporid,1/43,3,0,0,1,0,0,0
hare,5/16,32,0,5,0,0,0,0
european hare,0/0,N/A,0,0,0,0,0,0
leisure,0/13,0,0,0,0,0,0,0
vacation,1/7,15,0,1,0,0,0,0
field day,0/0,N/A,0,0,0,0,0,0
digit,6/118,6,0,6,0,0,0,0
three,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
metric linear unit,0/45,0,0,0,0,0,0,0
kilometer,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
literary study,0/10,0,0,0,0,0,0,0
literature,1/5,20,0,1,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
property,7/123,6,0,7,0,0,0,0
manner,0/38,0,0,0,0,0,0,0
artistic style,0/19,0,0,0,0,0,0,0
message,2/60,4,0,2,0,0,0,0
meaning,3/38,8,0,2,1,0,0,0
effect,10/44,23,0,10,0,0,0,0
gregorian calendar month,0/22,0,0,0,0,0,0,0
august,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
carnivore,0/687,0,0,0,0,0,0,0
bear,14/34,42,0,9,5,0,0,0
american black bear,0/1,0,0,0,0,0,0,0
baked goods,0/372,0,0,0,0,0,0,0
bread,47/169,28,0,26,17,4,0,0
anadama bread,0/0,N/A,0,0,0,0,0,0
body part,2/3048,1,0,2,0,0,0,0
thorax,0/0,N/A,0,0,0,0,0,0
female chest,0/0,N/A,0,0,0,0,0,0
anseriform bird,0/125,0,0,0,0,0,0,0
duck,20/98,21,0,15,5,0,0,0
black duck,0/0,N/A,0,0,0,0,0,0
process,2/363,1,0,0,2,0,0,0
development,1/12,9,0,1,0,0,0,0
assibilation,0/0,N/A,0,0,0,0,0,0
simpleton,0/93,0,0,0,0,0,0,0
fool,1/20,6,0,1,0,0,0,0
ass,0/0,N/A,0,0,0,0,0,0
optical instrument,0/48,0,0,0,0,0,0,0
spectacles,0/7,0,0,0,0,0,0,0
bifocals,0/0,N/A,0,0,0,0,0,0
farewell,0/22,0,0,0,0,0,0,0
adieu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
event,20/11206,1,0,3,5,2,4,4
happening,0/1718,0,0,0,0,0,0,0
accident,2/20,10,0,2,0,0,0,0
feat,1/45,3,0,0,1,0,0,0
hit,3/21,15,0,1,2,0,0,0
base hit,2/19,11,0,2,0,0,0,0
fire,12/17,71,0,8,4,0,0,0
ignition,0/1,0,0,0,0,0,0,0
spontaneous combustion,0/0,N/A,0,0,0,0,0,0
coat,25/84,30,0,16,9,0,0,0
jacket,18/44,41,0,17,1,0,0,0
banyan,0/0,N/A,0,0,0,0,0,0
class,4/127,4,0,1,2,1,0,0
labor,3/4,76,0,3,0,0,0,0
labor force,0/0,N/A,0,0,0,0,0,0
meal,1/47,3,0,1,0,0,0,0
lunch,1/1,100,0,1,0,0,0,0
business lunch,0/0,N/A,0,0,0,0,0,0
syndrome,0/0,N/A,0,0,0,0,0,0
attention deficit disorder,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
asset,0/66,0,0,0,0,0,0,0
advantage,3/44,7,0,3,0,0,0,0
expedience,0/0,N/A,0,0,0,0,0,0
automatic firearm,0/33,0,0,0,0,0,0,0
automatic rifle,1/4,26,0,1,0,0,0,0
assault rifle,0/0,N/A,0,0,0,0,0,0
container,2/1210,1,0,1,1,0,0,0
basket,6/15,40,0,4,2,0,0,0
breadbasket,0/0,N/A,0,0,0,0,0,0
signal,19/720,3,0,11,4,4,0,0
radio beam,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rival,0/23,0,0,0,0,0,0,0
champion,0/2,0,0,0,0,0,0,0
record-breaker,0/0,N/A,0,0,0,0,0,0
property,7/123,6,0,7,0,0,0,0
feature,3/41,8,0,3,0,0,0,0
aspect,0/7,0,0,0,0,0,0,0
beverage,1/482,1,0,1,0,0,0,0
cocoa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
business relation,0/4,0,0,0,0,0,0,0
competition,1/2,50,0,1,0,0,0,0
price war,0/0,N/A,0,0,0,0,0,0
friend,3/37,9,0,3,0,0,0,0
companion,0/7,0,0,0,0,0,0,0
date,2/5,40,0,2,0,0,0,0
merchant,6/110,6,0,6,0,0,0,0
trader,2/27,8,0,2,0,0,0,0
art dealer,0/1,0,0,0,0,0,0,0
thing,0/0,N/A,0,0,0,0,0,0
necessity,0/12,0,0,0,0,0,0,0
desideratum,0/0,N/A,0,0,0,0,0,0
ethnic group,0/27,0,0,0,0,0,0,0
flemish,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
word,35/221,16,0,28,7,0,0,0
form,3/19,16,0,3,0,0,0,0
abbreviation,0/1,0,0,0,0,0,0,0
large integer,0/151,0,0,0,0,0,0,0
forty,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
germany,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
body of water,0/102,0,0,0,0,0,0,0
gulf,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hugo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
digit,6/118,6,0,6,0,0,0,0
four,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
strip,0/1,0,0,0,0,0,0,0
lead,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
businessperson,0/240,0,0,0,0,0,0,0
merchant,6/110,6,0,6,0,0,0,0
baker,0/0,N/A,0,0,0,0,0,0
natural elevation,0/60,0,0,0,0,0,0,0
mountain,0/5,0,0,0,0,0,0,0
alp,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
banks,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
begin,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bretagne,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
military quarters,0/12,0,0,0,0,0,0,0
camp,1/4,26,0,1,0,0,0,0
boot camp,0/0,N/A,0,0,0,0,0,0
decision making,0/52,0,0,0,0,0,0,0
choice,0/4,0,0,0,0,0,0,0
favorite,0/0,N/A,0,0,0,0,0,0
connection,0/25,0,0,0,0,0,0,0
yoke,0/1,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
organism,7/24256,1,0,4,1,0,0,2
animal,12/2886,1,0,8,2,1,0,1
acrodont,0/0,N/A,0,0,0,0,0,0
feeling,5/883,1,0,1,1,1,2,0
desire,1/82,2,0,1,0,0,0,0
ambition,0/3,0,0,0,0,0,0,0
table,7/10,70,0,6,1,0,0,0
desk,1/6,17,0,1,0,0,0,0
davenport,0/0,N/A,0,0,0,0,0,0
writing,0/14,0,0,0,0,0,0,0
diary,0/2,0,0,0,0,0,0,0
web log,0/0,N/A,0,0,0,0,0,0
absentee,0/12,0,0,0,0,0,0,0
exile,0/5,0,0,0,0,0,0,0
refugee,0/3,0,0,0,0,0,0,0
perianth,0/1,0,0,0,0,0,0,0
falls,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
military action,0/101,0,0,0,0,0,0,0
battle,2/13,16,0,2,0,0,0,0
armageddon,0/0,N/A,0,0,0,0,0,0
digit,6/118,6,0,6,0,0,0,0
finger,5/11,46,0,5,0,0,0,0
index,0/3,0,0,0,0,0,0,0
dipterous insect,0/96,0,0,0,0,0,0,0
fly,20/34,59,0,11,5,4,0,0
bee fly,0/0,N/A,0,0,0,0,0,0
opinion,1/18,6,0,1,0,0,0,0
guess,0/1,0,0,0,0,0,0,0
divination,0/0,N/A,0,0,0,0,0,0
weapon,7/316,3,0,1,5,0,1,0
gun,35/130,27,0,10,7,4,2,5
air gun,0/2,0,0,0,0,0,0,0
port,7/14,50,0,6,1,0,0,0
seaport,0/2,0,0,0,0,0,0,0
coaling station,0/0,N/A,0,0,0,0,0,0
crystal,1/94,2,0,1,0,0,0,0
ice,1/7,15,0,1,0,0,0,0
black ice,0/0,N/A,0,0,0,0,0,0
motivation,0/80,0,0,0,0,0,0,0
urge,0/7,0,0,0,0,0,0,0
abience,0/0,N/A,0,0,0,0,0,0
indefinite quantity,2/418,1,0,2,0,0,0,0
addition,0/15,0,0,0,0,0,0,0
accretion,0/8,0,0,0,0,0,0,0
happening,0/1718,0,0,0,0,0,0,0
case,0/6,0,0,0,0,0,0,0
humiliation,0/8,0,0,0,0,0,0,0
asian,1/197,1,0,1,0,0,0,0
japanese,0/6,0,0,0,0,0,0,0
geisha,0/0,N/A,0,0,0,0,0,0
device,29/4466,1,0,18,9,2,0,0
machine,41/404,11,0,19,15,6,1,0
assembly,1/2,50,0,1,0,0,0,0
megalith,0/5,0,0,0,0,0,0,0
menhir,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
time period,2/1068,1,0,1,1,0,0,0
calendar month,5/111,5,0,5,0,0,0,0
date,2/5,40,0,2,0,0,0,0
machine,41/404,11,0,19,15,6,1,0
motor,8/83,10,0,2,4,0,2,0
electric motor,0/8,0,0,0,0,0,0,0
capture,0/12,0,0,0,0,0,0,0
apprehension,0/14,0,0,0,0,0,0,0
