value orientation,17,B,9.0,1,A ,8.0,1,A 
veronica arvensis,17,B,8.0,1,A ,0,0, 
zigadenus elegans,17,B,10.0,1, B,0,0, 
accounts payable,16,B,11.0,1,A ,0,0, 
aleutian islands,16,B,0,0, ,0,0, 
alpine bearberry,16,B,9.0,1,A ,0,0, 
ambrosia trifida,16,B,7.0,1,A ,0,0, 
american columbo,16,B,4.0,1,A ,0,0, 
angular momentum,16,B,8.0,1,A ,0,0, 
anthemis nobilis,16,B,4.0,1,A ,0,0, 
antianxiety drug,16,B,12.0,1,A ,12.571428571428571,7,A B
arethusa bulbosa,16,B,8.0,1,A ,0,0, 
attack submarine,16,B,9.0,1,A ,0,0, 
autonomic plexus,16,B,11.0,1, B,0,0, 
auxiliary boiler,16,B,6.0,1,A ,0,0, 
barium hydroxide,16,B,6.0,1,A ,0,0, 
basketball court,16,B,5.0,1,A ,9.0,1, B
beach strawberry,16,B,10.0,1,A ,0,0, 
bimetallic strip,16,B,16.0,1, B,0,0, 
binomial theorem,16,B,7.0,1,A ,0,0, 
branta leucopsis,16,B,5.0,1,A ,0,0, 
brussels sprouts,16,B,20.0,1, B,0,0, 
cabbage palmetto,16,B,8.0,1,A ,0,0, 
caddoan language,16,B,7.0,1,A ,6.666666666666667,3,A 
caroline islands,16,B,0,0, ,0,0, 
chemical process,16,B,14.0,1, B,11.439024390243903,41,A B
chronic leukemia,16,B,8.0,1,A ,25.5,2, B
chukchi language,16,B,15.0,1, B,0,0, 
class ciliophora,16,B,5.0,1,A ,0,0, 
cleanup position,16,B,8.0,1,A ,0,0, 
colorado plateau,16,B,0,0, ,0,0, 
computer address,16,B,4.0,1,A ,5.5,2,A 
continental plan,16,B,9.0,1, B,0,0, 
dashiell hammett,16,B,0,0, ,0,0, 
dental consonant,16,B,9.0,1,A ,0,0, 
dipogon lignosus,16,B,4.0,1,A ,0,0, 
disciotis venosa,16,B,5.0,1,A ,0,0, 
dual carriageway,16,B,7.0,1,A ,0,0, 
english lavender,16,B,8.0,1,A ,0,0, 
epidemic myalgia,16,B,15.0,1, B,0,0, 
european wildcat,16,B,7.0,1,A ,0,0, 
family limulidae,16,B,15.0,1, B,0,0, 
foreign minister,16,B,8.0,1,A ,0,0, 
genus amphiprion,16,B,9.0,1, B,0,0, 
genus chrysopsis,16,B,17.0,1, B,0,0, 
genus cladrastis,16,B,15.0,1, B,0,0, 
genus flammulina,16,B,11.0,1, B,0,0, 
genus melolontha,16,B,14.0,1, B,0,0, 
genus nephthytis,16,B,12.0,1, B,0,0, 
genus ophisaurus,16,B,12.0,1, B,0,0, 
genus salicornia,16,B,23.0,1, B,0,0, 
genus vorticella,16,B,15.0,1, B,0,0, 
green mayonnaise,16,B,10.0,1,A ,0,0, 
gustave flaubert,16,B,0,0, ,0,0, 
heraldic bearing,16,B,8.0,1,A ,8.5,4,A 
hookworm disease,16,B,13.0,1,A ,0,0, 
imaginary number,16,B,6.0,1,A ,15.0,3, B
immunoglobulin g,16,B,14.0,1,A ,0,0, 
intercostal vein,16,B,4.0,1,A ,0,0, 
jodhpur breeches,16,B,7.0,1,A ,0,0, 
kalmia latifolia,16,B,6.0,1,A ,0,0, 
kaposi's sarcoma,16,B,7.0,1,A ,0,0, 
labor department,16,B,19.0,1, B,0,0, 
lanius excubitor,16,B,11.0,1,A ,0,0, 
lighting fixture,16,B,7.0,1,A ,12.333333333333334,3,A B
lymantria dispar,16,B,10.0,1,A ,0,0, 
maclura pomifera,16,B,23.0,1, B,0,0, 
majority opinion,16,B,7.0,1,A ,0,0, 
manganese bronze,16,B,15.0,1, B,0,0, 
medical dressing,16,B,13.0,1, B,9.75,4,A B
mental quickness,16,B,12.0,1,A ,0,0, 
mergus merganser,16,B,9.0,1,A ,0,0, 
military academy,16,B,7.0,1,A ,27.0,1, B
order insessores,16,B,11.0,1, B,0,0, 
osmotic pressure,16,B,8.0,1,A ,12.5,2,A 
overdraft credit,16,B,14.0,1, B,0,0, 
parasol mushroom,16,B,6.0,1,A ,0,0, 
pearly razorfish,16,B,9.0,1, B,0,0, 
piranga olivacea,16,B,7.0,1,A ,0,0, 
pneumatic hammer,16,B,6.0,1,A ,0,0, 
psychotic belief,16,B,18.0,1, B,16.166666666666668,6,A B
radio brightness,16,B,9.0,1,A ,0,0, 
railroad station,16,B,8.0,1,A ,11.0,1, B
ranunculus acris,16,B,9.0,1,A ,0,0, 
rhus rhodanthema,16,B,23.0,1, B,0,0, 
sacred scripture,16,B,10.0,1, B,5.0,1,A 
sagebrush lizard,16,B,11.0,1, B,0,0, 
salix babylonica,16,B,6.0,1,A ,0,0, 
sheepshead porgy,16,B,5.0,1,A ,0,0, 
sleeping capsule,16,B,6.5,2,A ,0,0, 
solidago bicolor,16,B,9.0,1,A ,0,0, 
split infinitive,16,B,10.0,1,A ,0,0, 
subjunctive mood,16,B,4.0,1,A ,0,0, 
suborder ophidia,16,B,11.0,1, B,0,0, 
surge suppressor,16,B,10.0,1,A ,0,0, 
swertia speciosa,16,B,4.0,1,A ,0,0, 
takeover attempt,16,B,7.0,1,A ,8.5,2, B
teaching reading,16,B,8.0,1,A ,11.5,2,A B
thrinax morrisii,16,B,7.0,1, B,0,0, 
urginea maritima,16,B,15.0,1, B,0,0, 
voluntary muscle,16,B,14.0,1, B,0,0, 
white separatism,16,B,11.0,1,A ,0,0, 
whited sepulchre,16,B,9.0,1,A ,0,0, 
absence seizure,15,B,7.0,1,A ,14.333333333333334,3, B
accroides resin,15,B,12.0,1, B,0,0, 
agency security,15,B,8.0,1,A ,0,0, 
anglesea island,15,B,0,0, ,0,0, 
arenaceous rock,15,B,15.0,1, B,9.0,1,A 
arminian church,15,B,22.0,1, B,0,0, 
automobile horn,15,B,5.0,1,A ,0,0, 
beginning rhyme,15,B,5.0,1,A ,0,0, 
blood corpuscle,15,B,11.0,1, B,10.666666666666666,3,A B
brassica juncea,15,B,7.0,1,A ,0,0, 
broom snakeroot,15,B,9.0,1,A ,0,0, 
brush discharge,15,B,9.0,1,A ,0,0, 
caffeine addict,15,B,6.0,1,A ,0,0, 
call forwarding,15,B,9.0,1,A ,0,0, 
carboxylic acid,15,B,4.0,1,A ,11.285714285714286,14, B
carina fornicis,15,B,6.0,1,A ,0,0, 
carmelite order,15,B,5.0,1,A ,0,0, 
cash equivalent,15,B,14.0,1, B,15.0,1, B
christmas bells,15,B,6.0,1,A ,0,0, 
ciudad victoria,15,B,0,0, ,0,0, 
common wormwood,15,B,8.0,1,A ,0,0, 
composite order,15,B,5.0,1,A ,0,0, 
contingency fee,15,B,3.0,1,A ,0,0, 
cortical region,15,B,4.0,1,A ,12.222222222222221,9,A B
coude telescope,15,B,19.0,1, B,0,0, 
cross infection,15,B,9.0,1,A ,0,0, 
dance orchestra,15,B,19.0,1, B,8.25,4, B
dark adaptation,15,B,10.0,1,A ,0,0, 
distorted shape,15,B,5.0,1,A ,6.0,3,A 
early childhood,15,B,10.0,1, B,0,0, 
earnings report,15,B,9.0,1,A ,0,0, 
eightpenny nail,15,B,4.0,1,A ,0,0, 
exhibition hall,15,B,4.0,1,A ,6.0,1,A 
family cervidae,15,B,12.0,1, B,0,0, 
family cleridae,15,B,15.0,1, B,0,0, 
family labiatae,15,B,18.0,1, B,4.0,1,A 
family soleidae,15,B,10.0,1, B,0,0, 
flightless bird,15,B,4.0,1,A ,5.75,8,A B
foetal movement,15,B,6.0,1,A ,0,0, 
football player,15,B,6.5,2,A ,8.2,10,A B
forehand stroke,15,B,6.0,1,A ,0,0, 
freshwater fish,15,B,7.0,1,A ,7.583333333333333,12,A B
furniture maker,15,B,10.0,1,A ,0,0, 
genus callirhoe,15,B,19.0,1, B,0,0, 
genus clitocybe,15,B,11.0,1, B,0,0, 
genus denisonia,15,B,12.0,1, B,0,0, 
genus gleditsia,15,B,15.0,1, B,0,0, 
genus hibbertia,15,B,19.0,1, B,0,0, 
genus linanthus,15,B,10.0,1, B,0,0, 
genus lymantria,15,B,14.0,1, B,0,0, 
genus myocastor,15,B,11.0,1, B,0,0, 
genus pluvialis,15,B,9.0,1, B,0,0, 
genus pseudoryx,15,B,11.0,1, B,0,0, 
genus quamassia,15,B,18.0,1, B,0,0, 
genus sitotroga,15,B,14.0,1, B,0,0, 
genus trinectes,15,B,9.0,1, B,0,0, 
gilbert islands,15,B,0,0, ,0,0, 
glacial boulder,15,B,7.0,1,A ,0,0, 
high commission,15,B,7.0,1,A ,0,0, 
house detective,15,B,16.0,1, B,0,0, 
hudson hoagland,15,B,0,0, ,0,0, 
huntsman's cups,15,B,12.0,1, B,0,0, 
indian mongoose,15,B,8.0,1,A ,0,0, 
insurance claim,15,B,5.0,1,A ,0,0, 
iroquois league,15,B,6.0,1,A ,0,0, 
juncus leseurii,15,B,4.0,1,A ,0,0, 
largemouth bass,15,B,14.0,1, B,0,0, 
lesser antilles,15,B,0,0, ,0,0, 
library science,15,B,20.0,1, B,0,0, 
linear equation,15,B,8.0,1,A ,0,0, 
lyonnaise sauce,15,B,5.0,1,A ,0,0, 
maxwell's demon,15,B,0,0, ,0,0, 
meningeal veins,15,B,4.0,1,A ,0,0, 
merrimack river,15,B,0,0, ,0,0, 
mesenteric vein,15,B,4.0,1,A ,0,0, 
meuniere butter,15,B,6.0,1,A ,0,0, 
mexican spanish,15,B,7.0,1,A ,0,0, 
mikhail bakunin,15,B,0,0, ,0,0, 
multiple voting,15,B,4.0,1,A ,0,0, 
nabothian gland,15,B,13.0,1, B,0,0, 
narcotics agent,15,B,6.0,1,A ,0,0, 
natural science,15,B,7.0,1,A ,9.5,6,A B
north northeast,15,B,12.0,1, B,0,0, 
optical opacity,15,B,7.0,1,A ,0,0, 
pamir mountains,15,B,0,0, ,0,0, 
panax schinseng,15,B,4.0,1,A ,0,0, 
partial eclipse,15,B,7.0,1,A ,0,0, 
patellar reflex,15,B,6.0,1,A ,0,0, 
patrilineal kin,15,B,8.0,1,A ,0,0, 
pepperoni pizza,15,B,5.0,1,A ,0,0, 
petunia hybrida,15,B,7.0,1,A ,0,0, 
pituitary dwarf,15,B,5.0,1,A ,0,0, 
pneumatic drill,15,B,10.0,1, B,0,0, 
polychaete worm,15,B,7.0,1,A ,8.0,3,A B
practical joker,15,B,12.0,1,A ,0,0, 
prairie gentian,15,B,10.0,1,A ,0,0, 
prionace glauca,15,B,12.0,1, B,0,0, 
publishing firm,15,B,4.0,1,A ,8.5,2,A 
quincke's edema,15,B,5.0,1,A ,0,0, 
reflex response,15,B,8.0,1,A ,9.72,25,A B
religious right,15,B,5.0,1,A ,0,0, 
resistance unit,15,B,19.0,1, B,4.666666666666667,3,A 
rochelle powder,15,B,9.0,1,A ,0,0, 
sensory faculty,15,B,7.0,1,A ,9.5,2,A 
serinus canaria,15,B,6.0,1,A ,0,0, 
service program,15,B,7.0,1,A ,11.833333333333334,6,A B
sexual activity,15,B,13.0,1, B,10.473684210526315,19,A B
shape constancy,15,B,9.0,1,A ,0,0, 
sherlock holmes,15,B,0,0, ,0,0, 
simple sentence,15,B,8.0,1,A ,0,0, 
sodium silicate,15,B,5.0,1,A ,0,0, 
standard poodle,15,B,6.0,1,A ,0,0, 
still's disease,15,B,19.0,1, B,0,0, 
submarine pitch,15,B,5.0,1,A ,0,0, 
subscriber line,15,B,10.0,1,A ,9.625,8,A B
sulfur bacteria,15,B,12.0,1,A ,0,0, 
sulphur dioxide,15,B,6.333333333333333,3,A ,0,0, 
teamsters union,15,B,15.0,1, B,0,0, 
telegraph plant,15,B,5.0,1,A ,0,0, 
telescope sight,15,B,8.0,1,A ,0,0, 
tennessee river,15,B,0,0, ,0,0, 
transparent gem,15,B,3.0,1,A ,8.25,20,A B
trustee account,15,B,5.0,1,A ,0,0, 
tufted centaury,15,B,8.0,1,A ,0,0, 
unary operation,15,B,9.0,1,A ,0,0, 
vanessa stephen,15,B,0,0, ,0,0, 
venomous lizard,15,B,6.0,1,A ,11.5,2, B
viktor korchnoi,15,B,0,0, ,0,0, 
viola sylvatica,15,B,6.0,1,A ,0,0, 
wallace stevens,15,B,0,0, ,0,0, 
written account,15,B,6.0,1,A ,7.777777777777778,18,A B
yucca smalliana,15,B,5.0,1,A ,0,0, 
absolute space,14,B,5.0,1,A ,0,0, 
acoustic modem,14,B,5.0,1,A ,0,0, 
acoustic nerve,14,B,12.0,1, B,0,0, 
allium ursinum,14,B,15.0,1, B,0,0, 
amended return,14,B,9.0,1, B,0,0, 
american dream,14,B,8.0,1,A ,0,0, 
american hazel,14,B,8.0,1,A ,0,0, 
anas americana,14,B,7.0,1,A ,0,0, 
antoine domino,14,B,0,0, ,0,0, 
apis mellifera,14,B,3.0,1,A ,11.0,4, B
areolar tissue,14,B,16.0,1, B,0,0, 
argus pheasant,14,B,8.0,1,A ,0,0, 
art collection,14,B,10.0,1,A ,14.0,1, B
artistic style,14,B,6.0,1,A ,10.0,9,A B
atlas vertebra,14,B,16.0,1, B,0,0, 
barrier island,14,B,6.0,1,A ,0,0, 
bedside manner,14,B,6.0,1,A ,0,0, 
blocking agent,14,B,8.0,1,A ,14.5,4,A B
brake cylinder,14,B,8.0,1,A ,0,0, 
buckwheat tree,14,B,17.0,1, B,0,0, 
chain reaction,14,B,16.0,1, B,0,0, 
chiococca alba,14,B,5.0,1,A ,0,0, 
circular plane,14,B,5.0,1,A ,0,0, 
cistus albidus,14,B,8.0,1,A ,0,0, 
climate change,14,B,17.0,1, B,0,0, 
closed primary,14,B,13.0,1, B,0,0, 
clothes basket,14,B,6.0,1,A ,0,0, 
cypress family,14,B,16.0,1, B,0,0, 
demotic script,14,B,8.0,1,A ,0,0, 
doppler effect,14,B,11.0,1,A ,0,0, 
edmund hillary,14,B,0,0, ,0,0, 
egyptian deity,14,B,5.0,1,A ,4.0,1,A 
elastic device,14,B,6.0,1,A ,8.0,2,A B
elegiac stanza,14,B,8.0,1,A ,0,0, 
exposure meter,14,B,21.0,1, B,14.0,1,A 
family equidae,14,B,12.0,1, B,0,0, 
forward market,14,B,17.0,1, B,0,0, 
freeboard deck,14,B,9.0,1, B,0,0, 
garbage hauler,14,B,6.0,1,A ,0,0, 
gazania rigens,14,B,7.0,1,A ,0,0, 
gelechiid moth,14,B,4.0,1,A ,12.666666666666666,3, B
general ledger,14,B,6.0,1,A ,0,0, 
genus athyrium,14,B,9.0,1, B,0,0, 
genus brasenia,14,B,19.0,1, B,0,0, 
genus crotalus,14,B,12.0,1, B,0,0, 
genus notornis,14,B,9.0,1, B,0,0, 
genus pereskia,14,B,23.0,1, B,0,0, 
genus photinia,14,B,15.0,1, B,0,0, 
genus plumbago,14,B,10.0,1, B,0,0, 
genus psoralea,14,B,15.0,1, B,0,0, 
genus sanicula,14,B,15.0,1, B,0,0, 
genus seriphus,14,B,9.0,1, B,0,0, 
genus sphagnum,14,B,9.0,1, B,0,0, 
geomys pinetis,14,B,6.0,1,A ,0,0, 
great duckweed,14,B,8.0,1,A ,0,0, 
grimes' golden,14,B,11.0,1, B,0,0, 
handball court,14,B,5.0,1,A ,0,0, 
head restraint,14,B,7.0,1,A ,0,0, 
homocercal fin,14,B,7.0,1, B,0,0, 
iceland lichen,14,B,6.0,1,A ,0,0, 
inverse secant,14,B,21.0,1, B,0,0, 
jelly doughnut,14,B,14.0,1, B,0,0, 
john bernoulli,14,B,0,0, ,0,0, 
kekule formula,14,B,7.0,1,A ,0,0, 
king ferdinand,14,B,0,0, ,0,0, 
lead carbonate,14,B,7.0,1,A ,0,0, 
lillie langtry,14,B,0,0, ,0,0, 
little theatre,14,B,7.0,1,A ,0,0, 
lollipop woman,14,B,13.0,1, B,0,0, 
lothian region,14,B,0,0, ,0,0, 
madeira sponge,14,B,10.0,1, B,0,0, 
massage parlor,14,B,10.0,1,A ,0,0, 
medical school,14,B,14.0,1, B,0,0, 
midway islands,14,B,0,0, ,0,0, 
military music,14,B,13.0,1, B,8.0,2,A 
miter mushroom,14,B,8.0,1,A ,0,0, 
mongol dynasty,14,B,7.0,1,A ,0,0, 
mount vesuvius,14,B,0,0, ,0,0, 
ordinal number,14,B,6.0,1,A ,5.0,1,A 
palatine raphe,14,B,5.0,1,A ,0,0, 
peanut gallery,14,B,6.0,1,A ,0,0, 
pinus parryana,14,B,5.0,1,A ,0,0, 
placebo effect,14,B,11.0,1,A ,0,0, 
plantago major,14,B,8.0,1,A ,0,0, 
poker alumroot,14,B,8.0,1,A ,0,0, 
pontoon bridge,14,B,6.0,1,A ,0,0, 
position paper,14,B,6.0,1,A ,0,0, 
potential unit,14,B,19.0,1, B,7.625,8,A 
potter's earth,14,B,4.0,1,A ,4.0,1,A 
pound sterling,14,B,19.0,1, B,0,0, 
prairie rocket,14,B,6.0,1,A ,0,0, 
property right,14,B,9.0,1,A ,10.5,2,A B
red periwinkle,14,B,4.0,1,A ,0,0, 
retired person,14,B,9.0,1,A ,8.0,1,A 
riggs' disease,14,B,18.0,1, B,17.0,1,A 
rocco marciano,14,B,0,0, ,0,0, 
sea gooseberry,14,B,10.0,1,A ,0,0, 
searching fire,14,B,4.0,1,A ,0,0, 
secondhand car,14,B,3.0,1,A ,0,0, 
sergeant major,14,B,8.0,1,A ,0,0, 
siberian husky,14,B,7.0,1, B,0,0, 
sinus headache,14,B,8.0,1,A ,0,0, 
slime bacteria,14,B,10.0,1,A ,0,0, 
smoothing iron,14,B,13.0,1, B,8.25,4,A B
solar parallax,14,B,18.0,1, B,0,0, 
solid geometry,14,B,8.0,1,A ,0,0, 
states' rights,14,B,8.0,1,A ,13.0,1,A 
storage medium,14,B,6.0,1,A ,21.0,1, B
sweet wormwood,14,B,8.0,1,A ,0,0, 
tautoga onitis,14,B,6.0,1,A ,0,0, 
telingo potato,14,B,4.0,1,A ,0,0, 
treasury stock,14,B,5.0,1,A ,0,0, 
tree celandine,14,B,17.0,1, B,0,0, 
trial attorney,14,B,6.0,1,A ,0,0, 
tubuai islands,14,B,0,0, ,0,0, 
upper tunguska,14,B,0,0, ,0,0, 
uruguay potato,14,B,4.0,1,A ,0,0, 
vena lingualis,14,B,4.0,1,A ,0,0, 
vena vesicalis,14,B,4.0,1,A ,0,0, 
viola rostrata,14,B,6.0,1,A ,0,0, 
virgin's bower,14,B,8.0,1,A ,0,0, 
water fountain,14,B,8.0,1,A ,0,0, 
weaver's broom,14,B,5.0,1,A ,0,0, 
welted thistle,14,B,7.0,1,A ,0,0, 
western omelet,14,B,10.0,1, B,0,0, 
white backlash,14,B,8.0,1,A ,0,0, 
william walton,14,B,0,0, ,0,0, 
woman's doctor,14,B,10.0,1,A ,0,0, 
woolly mammoth,14,B,7.0,1,A ,0,0, 
wrestling hold,14,B,5.0,1,A ,9.142857142857142,7,A B
acer spicatum,13,B,5.0,1,A ,0,0, 
anas penelope,13,B,4.0,1,A ,15.0,1, B
beatrice webb,13,B,0,0, ,0,0, 
belgian franc,13,B,5.0,1,A ,0,0, 
benjamin rush,13,B,0,0, ,0,0, 
betty friedan,13,B,0,0, ,0,0, 
black economy,13,B,6.0,1,A ,0,0, 
blaise pascal,13,B,0,0, ,0,0, 
bleach liquor,13,B,8.0,1,A ,0,0, 
buffalo gourd,13,B,5.0,1,A ,0,0, 
business deal,13,B,11.0,1,A ,8.5,2, B
caprylic acid,13,B,18.0,1, B,0,0, 
chaim soutine,13,B,0,0, ,0,0, 
charnel house,13,B,5.0,1,A ,0,0, 
chemistry lab,13,B,3.0,1,A ,0,0, 
civil officer,13,B,9.0,1,A ,5.0,1,A 
cleaning lady,13,B,7.0,1,A ,0,0, 
clear sailing,13,B,8.0,1,A ,0,0, 
combat injury,13,B,17.0,1, B,11.0,2, B
common ginger,13,B,6.0,1,A ,0,0, 
congress shoe,13,B,4.0,1,A ,0,0, 
control stick,13,B,5.0,1,A ,0,0, 
country music,13,B,9.0,1, B,9.666666666666666,3,A B
cross product,13,B,6.0,1,A ,0,0, 
cystic artery,13,B,6.0,1,A ,0,0, 
dairy farming,13,B,7.0,1,A ,0,0, 
death chamber,13,B,21.0,1, B,0,0, 
dental school,13,B,14.0,1, B,0,0, 
direct action,13,B,7.0,1,A ,13.0,4,A B
domestic goat,13,B,4.0,1,A ,9.0,2,A B
draught horse,13,B,9.0,1,A ,8.857142857142858,7,A B
drawing power,13,B,10.0,1,A ,0,0, 
durable goods,13,B,13.0,1, B,9.0,1,A 
ensiform leaf,13,B,10.0,1, B,0,0, 
family palmae,13,B,13.0,1, B,0,0, 
farmer's lung,13,B,10.0,1,A ,0,0, 
felis ocreata,13,B,7.0,1,A ,0,0, 
female person,13,B,6.0,1,A ,9.833333333333334,6,A B
finger millet,13,B,6.0,1,A ,0,0, 
galvanic pile,13,B,7.0,1,A ,0,0, 
gastric ulcer,13,B,11.0,1, B,0,0, 
gauze bandage,13,B,6.0,1,A ,15.0,1, B
genus alyssum,13,B,19.0,1, B,0,0, 
genus cairina,13,B,9.0,1, B,0,0, 
genus chamaea,13,B,9.0,1, B,0,0, 
genus crateva,13,B,19.0,1, B,0,0, 
genus erwinia,13,B,13.0,1, B,0,0, 
genus francoa,13,B,15.0,1, B,0,0, 
genus lansium,13,B,15.0,1, B,0,0, 
genus melissa,13,B,17.0,1, B,0,0, 
genus percina,13,B,9.0,1, B,0,0, 
genus piranga,13,B,9.0,1, B,0,0, 
genus rhamnus,13,B,10.0,1, B,0,0, 
genus rumohra,13,B,9.0,1, B,0,0, 
genus sonchus,13,B,17.0,1, B,0,0, 
genus spiraea,13,B,15.0,1, B,0,0, 
genus tapirus,13,B,11.0,1, B,0,0, 
genus testudo,13,B,12.0,1, B,0,0, 
genus thunnus,13,B,9.0,1, B,0,0, 
genus umbrina,13,B,9.0,1, B,0,0, 
goncalo alves,13,B,9.0,1,A ,0,0, 
grandma moses,13,B,0,0, ,0,0, 
hartford fern,13,B,12.0,1, B,0,0, 
heavy lifting,13,B,4.0,1,A ,0,0, 
henri matisse,13,B,0,0, ,0,0, 
horse trading,13,B,6.0,1,A ,0,0, 
house husband,13,B,7.0,1,A ,0,0, 
inquiry agent,13,B,16.0,1, B,0,0, 
jacob epstein,13,B,0,0, ,0,0, 
joseph paxton,13,B,0,0, ,0,0, 
kerosene lamp,13,B,4.0,1,A ,10.0,1, B
landing strip,13,B,8.0,1,A ,9.0,1, B
laurel family,13,B,20.0,1, B,0,0, 
leopard plant,13,B,4.0,1,A ,0,0, 
liver sausage,13,B,7.0,1,A ,0,0, 
lorentz force,13,B,5.0,1,A ,0,0, 
lounge lizard,13,B,6.0,1,A ,0,0, 
madder family,13,B,18.0,1, B,0,0, 
magnetic core,13,B,5.0,1,A ,0,0, 
major leaguer,13,B,10.0,1,A ,0,0, 
market garden,13,B,6.0,1,A ,0,0, 
mimosa pudica,13,B,6.0,1,A ,0,0, 
nada daiquiri,13,B,8.0,1,A ,0,0, 
naval missile,13,B,13.0,1, B,0,0, 
necklace tree,13,B,4.0,1,A ,8.5,2, B
optical glass,13,B,5.0,1,A ,12.0,2, B
os triquetrum,13,B,10.0,1, B,0,0, 
overhand knot,13,B,4.0,1,A ,0,0, 
ozark plateau,13,B,0,0, ,0,0, 
paintball gun,13,B,9.5,2, B,0,0, 
pecking order,13,B,12.0,1,A ,0,0, 
phil anderson,13,B,0,0, ,0,0, 
pickerel frog,13,B,8.0,1, B,0,0, 
police matron,13,B,9.0,1,A ,9.0,1, B
pontoon plane,13,B,8.0,1,A ,0,0, 
price control,13,B,7.0,1,A ,0,0, 
prince philip,13,B,0,0, ,0,0, 
program music,13,B,18.0,1, B,0,0, 
prunus dulcis,13,B,10.0,1, B,12.0,1, B
rainbow trout,13,B,5.0,1,A ,0,0, 
reality check,13,B,8.0,1,A ,0,0, 
renal failure,13,B,10.0,2,A B,18.0,2, B
river acheron,13,B,0,0, ,0,0, 
robert merton,13,B,0,0, ,0,0, 
rose geranium,13,B,8.0,1,A ,0,0, 
roulette ball,13,B,4.0,1,A ,0,0, 
second sacker,13,B,9.0,1,A ,0,0, 
second string,13,B,4.0,1,A ,0,0, 
shell plating,13,B,5.0,1,A ,0,0, 
silene dioica,13,B,6.0,1,A ,0,0, 
silky dogwood,13,B,7.0,1,A ,0,0, 
solar gravity,13,B,7.0,1,A ,0,0, 
sounding lead,13,B,3.0,1,A ,0,0, 
spearmint oil,13,B,8.0,1,A ,0,0, 
spiny lobster,13,B,9.0,1,A ,0,0, 
spotted hyena,13,B,5.0,1,A ,0,0, 
straight arch,13,B,4.0,1,A ,0,0, 
sundew family,13,B,11.0,1, B,0,0, 
swinging post,13,B,8.0,1,A ,0,0, 
tabular array,13,B,5.0,1,A ,13.0,6,A B
tapestry moth,13,B,6.0,1,A ,0,0, 
tracing paper,13,B,5.0,1,A ,0,0, 
tree clubmoss,13,B,10.0,1, B,0,0, 
tympanic bone,13,B,4.0,1,A ,0,0, 
universal set,13,B,3.0,1,A ,0,0, 
urtica dioica,13,B,6.0,1,A ,0,0, 
vena lumbalis,13,B,4.0,1,A ,0,0, 
welsh terrier,13,B,8.0,1,A ,15.0,1, B
white croaker,13,B,7.0,1,A ,0,0, 
windsor chair,13,B,13.0,1, B,0,0, 
wood hyacinth,13,B,15.0,1, B,0,0, 
2 chronicles,12,B,0,0, ,0,0, 
african gray,12,B,6.0,1,A ,0,0, 
alnus rugosa,12,B,5.0,1,A ,0,0, 
alveolar bed,12,B,9.0,1,A ,0,0, 
anas discors,12,B,4.0,1,A ,0,0, 
arctic ocean,12,B,0,0, ,0,0, 
armata corsa,12,B,0,0, ,0,0, 
axial motion,12,B,8.0,1,A ,6.0,1,A 
beef goulash,12,B,7.0,1,A ,0,0, 
belaying pin,12,B,3.0,1,A ,0,0, 
belmont park,12,B,0,0, ,0,0, 
benghal bean,12,B,6.0,1,A ,0,0, 
betting shop,12,B,4.0,1,A ,0,0, 
blister pack,12,B,9.0,1,A ,0,0, 
blue vitriol,12,B,13.0,1, B,0,0, 
bowtie pasta,12,B,5.0,1,A ,0,0, 
brass family,12,B,5.0,1,A ,0,0, 
capital gain,12,B,13.0,1, B,0,0, 
capra hircus,12,B,4.0,1,A ,9.0,2,A B
caproic acid,12,B,18.0,1, B,0,0, 
carnauba wax,12,B,3.0,1,A ,0,0, 
cecil rhodes,12,B,0,0, ,0,0, 
cesar chavez,12,B,0,0, ,0,0, 
chafing dish,12,B,14.0,1, B,0,0, 
chicken stew,12,B,9.0,1,A ,0,0, 
chinese date,12,B,8.0,2,A B,0,0, 
common birch,12,B,5.0,1,A ,0,0, 
common louse,12,B,5.0,1,A ,0,0, 
corn chowder,12,B,7.0,1,A ,0,0, 
cotton mouse,12,B,9.0,1, B,0,0, 
coyote state,12,B,0,0, ,0,0, 
crown jewels,12,B,7.0,1,A ,5.0,1,A 
dart thrower,12,B,6.0,1,A ,0,0, 
day labourer,12,B,7.0,1,A ,0,0, 
desert plume,12,B,8.0,1,A ,0,0, 
dining table,12,B,5.0,1,A ,12.0,5,A B
dire straits,12,B,4.0,1,A ,0,0, 
drum printer,12,B,11.0,1, B,0,0, 
eating place,12,B,8.0,1,A ,7.933333333333334,15,A B
elevator boy,12,B,16.0,1, B,0,0, 
elops saurus,12,B,6.0,1,A ,0,0, 
ethel merman,12,B,0,0, ,0,0, 
fall equinox,12,B,7.0,1,A ,0,0, 
family bible,12,B,5.0,1,A ,0,0, 
flame stitch,12,B,12.0,1, B,0,0, 
flower power,12,B,14.0,1,A ,0,0, 
forlorn hope,12,B,10.0,1,A ,0,0, 
fragile fern,12,B,11.0,1, B,0,0, 
fresh breeze,12,B,6.0,1,A ,0,0, 
genus bombus,12,B,14.0,1, B,0,0, 
genus cicada,12,B,14.0,1, B,0,0, 
genus rhapis,12,B,12.0,1, B,0,0, 
genus tetrao,12,B,9.0,1, B,0,0, 
george boole,12,B,0,0, ,0,0, 
gila monster,12,B,14.0,1, B,0,0, 
