lỗi giao bóng kép,17,B,11.0,1, B,0,0, 
sự tháo nước thải,17,B,4.0,1, B,0,0, 
biện pháp đối phó,17,B,8.0,1, B,14.0,1, B
thứ dùng tạm thời,17,B,8.0,1, B,0,0, 
chuyến đi khứ hồi,17,B,8.0,1, B,0,0, 
việc đeo sau lưng,17,B,7.0,1, B,0,0, 
trận đấu ban ngày,17,B,16.0,1, B,0,0, 
cương vị thủ lĩnh,17,B,8.0,1, B,0,0, 
vận động thân thể,17,B,6.0,1, B,12.3125,16,A B
thuật xoa bóp tim,17,B,11.0,2, B,0,0, 
nhiệm vụ canh gác,17,B,7.0,1, B,0,0, 
bội tín bội nghĩa,17,B,8.0,1, B,6.5,2, B
cái quắc mắt nhìn,17,B,15.0,1, B,0,0, 
tài chánh công ty,17,B,6.0,1, B,0,0, 
chi tiêu thâm hụt,17,B,4.0,1,A ,0,0, 
làm cho đúng kiểu,17,B,11.0,1, B,9.0,1, B
giả cách đánh lừa,17,B,20.0,1, B,0,0, 
động vật cụt sừng,17,B,14.0,1, B,0,0, 
vật chủ cuối cùng,17,B,6.0,1, B,0,0, 
chi diều cánh đen,17,B,7.0,1, B,0,0, 
kỳ giông đốm vàng,17,B,7.0,1, B,0,0, 
phân lớp hai cung,17,B,9.0,1, B,0,0, 
thằn lằn miền tây,17,B,19.0,1, B,0,0, 
động vật giáp xác,17,B,15.0,1, B,16.25,8, B
loài ong mật apis,17,B,11.0,1, B,0,0, 
chuột nước nam mỹ,17,B,14.0,1, B,0,0, 
loài rái cá lutra,17,B,14.0,1, B,0,0, 
con tatu 6 khoanh,17,B,4.0,1,A ,0,0, 
hình chạm nổi cao,17,B,8.0,1, B,0,0, 
tàu chiến bọc sắt,17,B,7.0,1, B,19.0,2, B
máy chiếu phim cổ,17,B,12.0,1, B,0,0, 
bệ súng thần công,17,B,2.0,1,A ,0,0, 
súng trên máy bay,17,B,6.0,1, B,0,0, 
nhân viên phục vụ,17,B,5.0,1, B,8.0,3,A B
phòng ngủ trẻ con,17,B,8.0,1, B,12.0,1, B
tay gạt khởi động,17,B,7.0,1, B,0,0, 
bộ phân phối điện,17,B,11.0,1, B,0,0, 
chăn bông chắp vá,17,B,8.0,1, B,17.0,1, B
mũi khoan xoắn ốc,17,B,8.0,1, B,0,0, 
ánh sáng từ nhiệt,17,B,13.0,1, B,0,0, 
khả năng tăng tốc,17,B,7.0,1, B,0,0, 
giá trị thuế tăng,17,B,14.0,1, B,0,0, 
quyền đăng ký lại,17,B,12.0,1, B,0,0, 
chủ nghĩa yếm thế,17,B,9.0,1, B,12.0,1, B
bộ máy thính giác,17,B,5.0,1, B,0,0, 
tĩnh mạch bán não,17,B,8.0,1, B,15.166666666666666,6, B
tĩnh mạch ống tai,17,B,8.0,1, B,0,0, 
sự kém thông minh,17,B,10.0,1, B,12.0,1, B
trạng thái mê man,17,B,9.0,1, B,0,0, 
phạm vi hiểu biết,17,B,4.0,1,A ,0,0, 
lý thuyết tập hợp,17,B,15.0,1, B,0,0, 
phép tính mệnh đề,17,B,13.0,1, B,0,0, 
cấu trúc âm thanh,17,B,6.0,1, B,8.0,1, B
giao tiếp điện tử,17,B,8.0,1, B,12.75,4,A B
bài thơ mừng cưới,17,B,9.0,1, B,11.0,1, B
định nghĩa đệ quy,17,B,9.0,1, B,0,0, 
lối nói thông tục,17,B,12.0,1, B,0,0, 
ham muốn nhục dục,17,B,8.0,1, B,12.25,12, B
thịt cá tuyết con,17,B,2.0,1,A ,0,0, 
bột nhục đậu khấu,17,B,7.0,1, B,0,0, 
hạt bạch đậu khấu,17,B,5.0,1, B,0,0, 
bánh rán thịt băm,17,B,3.0,1,A ,0,0, 
dàn nhạc khiêu vũ,17,B,9.0,1, B,17.75,4, B
khu vực sinh thái,17,B,4.0,1,A ,7.0,1, B
khu vực ngoại đạo,17,B,11.0,1, B,0,0, 
vịnh của biển đen,17,B,0,0, ,0,0, 
vật sáng lấp lánh,17,B,11.0,1, B,0,0, 
người dân li băng,17,B,10.0,1, B,0,0, 
người thăm đại lộ,17,B,12.0,1, B,0,0, 
đảng viên dân chủ,17,B,11.0,1, B,0,0, 
phó chánh án quận,17,B,16.0,1, B,0,0, 
người ly dị chồng,17,B,5.0,1, B,0,0, 
nhân viên thời vụ,17,B,5.0,1, B,0,0, 
cán bộ lâm nghiệp,17,B,7.0,1, B,0,0, 
người bị săn đuổi,17,B,18.0,1, B,14.0,1, B
sức mạnh khổng lồ,17,B,6.0,1, B,0,0, 
nhà hải dương học,17,B,10.0,1, B,0,0, 
người trèo núi đá,17,B,8.0,1, B,0,0, 
người hay nói mỉa,17,B,12.0,1, B,0,0, 
thuộc loại cha bố,17,B,24.0,1, B,0,0, 
ống hoa hình chén,17,B,13.0,1, B,0,0, 
súng trắng ai cập,17,B,7.0,1, B,0,0, 
rau thơm các loại,17,B,10.0,1, B,0,0, 
chi cỏ phấn hương,17,B,6.0,1, B,19.0,3, B
nham xương bồ nhỏ,17,B,14.0,1, B,0,0, 
hoa thủy tiên giả,17,B,14.0,1, B,0,0, 
nhà máy nghiền đá,17,B,3.0,1,A ,15.5,2, B
tài khoản ủy thác,17,B,6.0,1, B,0,0, 
tỉ lệ trọng lượng,17,B,8.0,1, B,0,0, 
vị trí quan trọng,17,B,5.0,1, B,10.0,2, B
bệnh sốt nước đen,17,B,8.0,1, B,0,0, 
bệnh cao huyết áp,17,B,11.0,1, B,19.5,4, B
rối loạn nhịp tim,17,B,7.0,1, B,12.5,8, B
thiếu máu bất sản,17,B,8.0,1, B,0,0, 
chứng say máy bay,17,B,8.0,1, B,0,0, 
chứng thứ vô kinh,17,B,7.0,1, B,0,0, 
đau đầu từng chùm,17,B,6.0,1, B,0,0, 
viêm khí phế quản,17,B,8.0,1, B,0,0, 
an ninh công cộng,17,B,2.0,1,A ,0,0, 
vật liệu ốp ngoài,17,B,14.0,1, B,6.0,1, B
1 phần triệu giây,17,B,13.0,1, B,0,0, 
thời hạn tốt nhất,17,B,14.0,1, B,0,0, 
sự chiếm hữu lại,16,B,6.0,1, B,0,0, 
cuộc đi chơi lén,16,B,6.0,1, B,0,0, 
sự hoà dòng chảy,16,B,9.0,1, B,0,0, 
chức vị giám mục,16,B,8.0,1, B,0,0, 
vị trí cánh phải,16,B,5.0,1, B,0,0, 
đặt tiền gấp đôi,16,B,14.0,1, B,0,0, 
sự làm mất trinh,16,B,6.0,1, B,0,0, 
nghi lễ tôn giáo,16,B,6.0,1, B,15.0,5, B
tôn thờ địa điểm,16,B,8.0,1, B,0,0, 
thương mại tự do,16,B,9.0,1, B,26.0,1, B
làm mới bản thân,16,B,6.0,1, B,0,0, 
cắt bằng bài chủ,16,B,4.0,1,A ,0,0, 
họ cóc lưỡi tròn,16,B,9.0,1, B,0,0, 
cò trắng mỏ thìa,16,B,6.0,1, B,0,0, 
ong mật châu phi,16,B,6.0,1, B,0,0, 
thỏ rừng châu âu,16,B,7.0,1, B,0,0, 
loài tê tê manis,16,B,14.0,1, B,0,0, 
cá bơn phía đông,16,B,12.0,1, B,0,0, 
dụng cụ uốn cong,16,B,6.0,1, B,0,0, 
đạn súng đại bác,16,B,7.0,1, B,0,0, 
giá đựng bát đĩa,16,B,3.0,1,A ,0,0, 
cấu trúc hạ tầng,16,B,5.0,1, B,4.5,2,A B
bóng đèn dây tóc,16,B,7.0,1, B,0,0, 
ánh đèn sân khấu,16,B,3.0,1,A ,0,0, 
máy tạo dao động,16,B,10.0,1, B,0,0, 
ảnh chụp hiển vi,16,B,2.0,1,A ,0,0, 
quả táo yên ngựa,16,B,3.0,1,A ,10.0,1, B
bệnh xá trên tàu,16,B,5.0,1,A ,0,0, 
bàn đạp chống đỡ,16,B,6.0,1, B,0,0, 
nhà máy cấp nước,16,B,10.0,1, B,0,0, 
kết cấu giống gỗ,16,B,5.0,1, B,0,0, 
tính chất vật lý,16,B,7.0,1, B,10.12,25,A B
tài sản vật chất,16,B,7.0,1, B,10.12,25,A B
bố trí thành cột,16,B,6.0,1, B,0,0, 
tư thế điều thân,16,B,5.0,1, B,15.0,1, B
phí tổn sai biệt,16,B,3.0,1,A ,0,0, 
cơ quan tác động,16,B,6.0,1, B,0,0, 
kích tố sinh dục,16,B,7.0,1, B,13.5,4,A B
tế bào hình liềm,16,B,7.0,1, B,0,0, 
thị giác viễn cự,16,B,6.0,1, B,0,0, 
dò tìm mạch nước,16,B,12.0,1, B,0,0, 
sắc lệnh của vua,16,B,34.0,1, B,0,0, 
chính sách tự do,16,B,9.0,1, B,0,0, 
tiến sĩ nha khoa,16,B,11.0,1, B,0,0, 
sự xướng tên bài,16,B,5.0,1,A ,0,0, 
hệ thống ký hiệu,16,B,7.0,1, B,16.25,4, B
số thẻ nhận dạng,16,B,11.0,1, B,0,0, 
tiếng cười hả hả,16,B,9.0,1, B,0,0, 
sự chặt chân tay,16,B,8.5,2, B,0,0, 
rau diếp lá xoăn,16,B,4.0,1,A ,0,0, 
nước xốt cà chua,16,B,7.0,1, B,0,0, 
nhóm bốn nghệ sĩ,16,B,9.0,1, B,12.0,2, B
kinh tế cộng sản,16,B,13.0,1, B,0,0, 
quần chúng ô hợp,16,B,8.0,1, B,5.0,1, B
biên giới 3 nước,16,B,0,0, ,0,0, 
thủ đô của chilê,16,B,0,0, ,0,0, 
thành phố xe hơi,16,B,0,0, ,0,0, 
linh mục chủ trì,16,B,6.0,1, B,0,0, 
linh mục rửa tội,16,B,6.0,1, B,0,0, 
anh hùng bóng đá,16,B,12.0,1, B,0,0, 
ca bệnh đầu tiên,16,B,7.0,1, B,0,0, 
gái điếm cải hối,16,B,10.0,1, B,0,0, 
thợ đẩy xe goòng,16,B,13.0,1, B,0,0, 
nhạc sĩ đức orff,16,B,0,0, ,0,0, 
cây cải bắp đắng,16,B,13.0,1, B,0,0, 
họ nham xương bồ,16,B,22.0,1, B,0,0, 
phân họ bông tai,16,B,10.0,1, B,0,0, 
giá trị trao đổi,16,B,3.0,1,A ,7.0,1, B
giá lúc đóng cửa,16,B,3.0,1,A ,0,0, 
phí xe điện ngầm,16,B,7.0,1, B,0,0, 
sự cắt giảm thuế,16,B,16.0,1, B,10.333333333333334,3, B
sự phân hạt nhân,16,B,14.0,1, B,0,0, 
lượng vừa đủ say,16,B,18.0,1, B,0,0, 
một ít thức uống,16,B,22.0,1, B,0,0, 
phía tây tây bắc,16,B,10.0,1, B,0,0, 
vật hình bút chì,16,B,6.0,1, B,0,0, 
cơn vật của bệnh,16,B,3.0,1,A ,8.75,4, B
sự loạn nhịp tim,16,B,11.0,1, B,0,0, 
ung thư bạch cầu,16,B,6.0,1, B,17.166666666666668,6, B
cảnh sống xa hoa,16,B,8.0,1, B,0,0, 
chất tẩy mối hàn,16,B,11.0,1, B,0,0, 
mẩu sợi bông nhỏ,16,B,7.0,1, B,0,0, 
ngày 14 tháng tư,16,B,4.0,1,A ,0,0, 
mức độ di chuyển,16,B,5.0,1, B,17.0,2, B
hánh vi bất nhã,15,B,6.0,1, B,0,0, 
vết bánh xe đôi,15,B,13.0,1, B,0,0, 
sự tự cải thiện,15,B,7.0,1, B,7.0,2, B
sự cắt lông cừu,15,B,8.0,1, B,0,0, 
gồm do sát nhập,15,B,8.0,1, B,7.0,1, B
lao dịch trả nợ,15,B,7.0,1, B,0,0, 
trò chơi câu đố,15,B,10.0,1, B,0,0, 
tư cách luật sư,15,B,8.0,1, B,0,0, 
sự vẩy nước lên,15,B,7.0,1, B,0,0, 
lối sống xa hoa,15,B,7.0,1, B,0,0, 
lời hứa bừa bãi,15,B,7.0,1, B,0,0, 
sự kháng cự lại,15,B,8.0,1, B,6.0,1, B
chất diệp lục b,15,B,9.0,1, B,0,0, 
tảo thạch y đen,15,B,4.0,1, B,0,0, 
họ tảo bao kiếm,15,B,15.0,1, B,0,0, 
họ cá mập lamna,15,B,6.0,1, B,0,0, 
rắn nước bắc mỹ,15,B,9.0,1, B,0,0, 
bọ xít hại bông,15,B,16.0,1, B,0,0, 
ngựa dẫn tốc độ,15,B,7.0,1, B,0,0, 
chất khử mồ hôi,15,B,14.0,1, B,0,0, 
băng bảo vệ tay,15,B,16.0,1, B,0,0, 
dữ liệu lưu trữ,15,B,6.0,1, B,0,0, 
ghế dài bọc nệm,15,B,5.0,1,A ,0,0, 
mũi tên đầu dẹt,15,B,3.0,1,A ,0,0, 
viên đá đặt nền,15,B,14.0,1, B,0,0, 
mũ đầu đuôi seo,15,B,9.0,1, B,0,0, 
máy in trục lăn,15,B,5.0,1, B,0,0, 
phòng trữ đồ gỗ,15,B,11.0,1, B,0,0, 
chỉ khâu bao bì,15,B,6.0,1, B,0,0, 
máy đo địa chấn,15,B,12.0,1, B,0,0, 
màn che khi tắm,15,B,3.0,1,A ,0,0, 
xe môtô ba bánh,15,B,16.0,1, B,0,0, 
bức ảnh chụp lẹ,15,B,2.0,1,A ,0,0, 
tờ báo khổ đứng,15,B,5.0,1, B,0,0, 
ga xe điện ngầm,15,B,2.0,1,A ,0,0, 
máy thử trí nhớ,15,B,13.0,1, B,0,0, 
tính chất lờ mờ,15,B,9.0,1, B,10.5,2, B
sự tự nhiên hóa,15,B,15.0,1, B,0,0, 
cách bố trí cửa,15,B,6.0,1, B,0,0, 
sự không căn cứ,15,B,21.0,1, B,0,0, 
kiểu tóc tổ ong,15,B,7.0,1, B,0,0, 
cơ quan vị giác,15,B,18.0,1, B,0,0, 
tình thế khó xử,15,B,8.0,1, B,12.0,1, B
chế độ tín dụng,15,B,10.0,1, B,0,0, 
tâm lý động vật,15,B,12.0,1, B,0,0, 
văn học so sánh,15,B,15.0,1, B,0,0, 
quá khứ phân từ,15,B,6.0,1, B,0,0, 
sách ghi tục lệ,15,B,5.0,1, B,0,0, 
tạp chí theo số,15,B,12.0,1, B,12.857142857142858,7,A B
hành vi lố bịch,15,B,13.0,1, B,13.0,1, B
thí dụ minh hoạ,15,B,7.0,1, B,0,0, 
biểu đồ độ tuổi,15,B,6.0,1, B,0,0, 
cách bỏ âm cuối,15,B,11.0,1, B,0,0, 
lời nói hoan hỉ,15,B,8.0,1, B,0,0, 
sự sai khớp nhẹ,15,B,10.0,1, B,0,0, 
công ty hữu hạn,15,B,4.0,1,A ,0,0, 
chế độ nữ quyền,15,B,13.0,1, B,0,0, 
nơi còn lạc hậu,15,B,4.0,1,A ,0,0, 
chân tóc ờ trán,15,B,5.0,1, B,0,0, 
học sinh bỏ học,15,B,17.0,1, B,0,0, 
đàn bà bỏ chồng,15,B,5.0,1, B,0,0, 
hiệp sĩ danh dự,15,B,4.0,1, B,0,0, 
người đi đưa ma,15,B,11.0,1, B,14.666666666666666,3, B
nhà ký hiệu học,15,B,13.0,1, B,0,0, 
cây hoa mùa cua,15,B,6.0,1, B,0,0, 
cây life of man,15,B,10.0,1, B,0,0, 
chi cỏ lông lợn,15,B,25.0,1, B,0,0, 
hạt cây hoa rum,15,B,3.0,1,A ,0,0, 
hoa cúc vạn thọ,15,B,17.0,1, B,0,0, 
cây lộc đề xanh,15,B,6.0,1, B,0,0, 
hoa dại màu tía,15,B,11.0,1, B,0,0, 
cây mùi tây dại,15,B,15.0,1, B,0,0, 
nấm mũ nhớt nâu,15,B,6.0,1, B,0,0, 
tiền đi máy bay,15,B,6.0,1, B,0,0, 
sự vật chất hoá,15,B,15.0,1, B,0,0, 
1 phần 1000 lit,15,B,12.0,1, B,0,0, 
đơn vị tiền lào,15,B,11.0,1, B,8.0,2, B
con số nhị phân,15,B,5.0,1, B,0,0, 
bệnh gàu da đầu,15,B,11.0,1, B,0,0, 
bệnh bạch lỵ gà,15,B,11.0,1, B,0,0, 
giấy làm vỏ đạn,15,B,4.0,1,A ,0,0, 
cao su tổng hợp,15,B,12.0,1, B,0,0, 
sự đi hóng gió,14,B,6.0,1,A ,0,0, 
sự thả cần câu,14,B,14.0,1, B,13.75,4, B
địa vị chúa tể,14,B,8.0,1, B,0,0, 
sự kiểm tra kỹ,14,B,13.0,1,A ,10.80952380952381,21,A B
sự từ bỏ quyền,14,B,12.0,1, B,0,0, 
buôn bán nô lệ,14,B,7.0,1, B,0,0, 
đại diện tỷ lệ,14,B,7.0,1, B,0,0, 
sự làm bối rối,14,B,7.0,1, B,0,0, 
cá mập săn mồi,14,B,12.0,1, B,0,0, 
lớp phụ cá sụn,14,B,11.0,1, B,0,0, 
sâu đỏ châu âu,14,B,5.0,1, B,0,0, 
họ cá nhà táng,14,B,13.0,1, B,0,0, 
sói xám bắc mỹ,14,B,3.0,1,A ,0,0, 
bọ chét đầu gà,14,B,6.0,1, B,0,0, 
chi cá da trơn,14,B,6.0,1, B,0,0, 
họ cá vây tròn,14,B,4.0,1, B,0,0, 
cá bơn châu mỹ,14,B,5.0,1, B,0,0, 
quốc kỳ hoa kỳ,14,B,2.0,1,A ,0,0, 
ca để uống bia,14,B,6.0,1, B,0,0, 
gậy đầu u tròn,14,B,3.0,1,A ,0,0, 
hoa văn gỗ dát,14,B,9.0,1, B,0,0, 
dụng cụ bỏ hạt,14,B,8.0,1, B,0,0, 
sơ đồ lắp điện,14,B,6.0,1, B,0,0, 
có thể đến gần,14,B,7.0,1, B,0,0, 
nhóm máu có rh,14,B,7.0,1, B,0,0, 
báo chí bí mật,14,B,19.0,1, B,0,0, 
vai trò vị trí,14,B,14.0,1, B,0,0, 
từ hai chữ cái,14,B,10.0,1, B,0,0, 
sự kêu lép bép,14,B,9.0,1, B,10.0,1, B
quá tải dân số,14,B,5.0,1, B,0,0, 
kĩ sư quân đội,14,B,4.0,1, B,7.5,2, B
thợ sửa xe hơi,14,B,10.0,1, B,0,0, 
cô gái vắt sữa,14,B,18.0,1, B,0,0, 
chi kế bông tơ,14,B,17.0,1, B,0,0, 
cây có quả dẹt,14,B,6.0,1, B,0,0, 
nấm đảm rẽ đôi,14,B,8.0,1, B,0,0, 
đoạn gỗ có mắt,14,B,3.0,1,A ,0,0, 
số tiền tham ô,14,B,6.0,1, B,0,0, 
đơn vị tiền tệ,14,B,25.0,1, B,0,0, 
sự đồng âm hóa,14,B,15.0,1, B,0,0, 
số lượng bị vỡ,14,B,18.0,1, B,0,0, 
quan hệ họ nội,14,B,11.0,1, B,0,0, 
tỉ lệ vắng mặt,14,B,8.0,1, B,0,0, 
chế độ nội hôn,14,B,6.0,1, B,0,0, 
sự được bảo vệ,14,B,2.0,1,A ,0,0, 
địa vị bí thư,13,B,8.0,1, B,20.555555555555557,18, B
sự áp đặt lại,13,B,5.0,1, B,0,0, 
cử chỉ ân cần,13,B,7.0,1, B,0,0, 
gà lông đỏ mỹ,13,B,2.0,1,A ,0,0, 
sóc đỏ bắc mỹ,13,B,6.0,1, B,0,0, 
họ cá nóc gai,13,B,4.0,1, B,0,0, 
họ cá bơn cát,13,B,4.0,1, B,0,0, 
ô tô mui cứng,13,B,5.0,1, B,0,0, 
hy lạp cổ đại,13,B,45.0,1, B,14.4,5, B
sự chảy ào ạt,13,B,10.0,1, B,0,0, 
họ ly ly nước,13,B,22.0,1, B,0,0, 
cây du nam mỹ,13,B,5.0,1, B,0,0, 
cơ sở kế toán,13,B,11.0,1, B,0,0, 
tỷ lệ sử dụng,13,B,8.0,1, B,21.0,2, B
sự mút âm hộ,12,B,16.0,1, B,0,0, 
vụ án xử sai,12,B,8.0,1, B,0,0, 
bộ cá mù làn,12,B,9.0,1, B,0,0, 
hợp âm 3 nốt,12,B,5.0,1, B,0,0, 
tỷ lệ hộp sọ,12,B,4.0,1, B,0,0, 
bộ đa xử lí,11,B,9.0,1, B,0,0, 
giấy 10 đô ,11,B,6.0,1, B,0,0, 
định luật maxwell-boltzmann,27,B,12.0,1, B,0,0, 
quốc gia vincent-grenadines,27,B,0,0, ,0,0, 
cây garcinia gummi-gutta,24,B,11.0,1, B,0,0, 
chiến trận tarawa-makin,23,B,0,0, ,0,0, 
ngôn ngữ yurăc-xamoyet,22,B,18.0,1, B,0,0, 
điệu nhảy cha-cha-cha,21,B,16.0,1, B,0,0, 
dao phay phi-líp-pin,20,B,3.0,1,A ,0,0, 
nước uống pepsi-cola,20,B,4.0,1,A ,0,0, 
tín ngưỡng a-ri-út,18,B,10.5,2, B,0,0, 
ngôn ngữ ia-va-pai,18,B,16.0,1, B,0,0, 
sự tăng lipi-huyết,18,B,10.0,1, B,0,0, 
ngôn ngữ khoe-san,17,B,14.0,1, B,14.0,1, B
người chơi cri-kê,17,B,11.0,1, B,12.666666666666666,3, B
máy đếm ghai-ghe,16,B,6.0,1, B,0,0, 
màng não-tủy mềm,16,B,7.0,1, B,0,0, 
nhóm al-ma' unah,16,B,0,0, ,0,0, 
tổ chức al-qaeda,16,B,0,0, ,0,0, 
tổ chức fatah-rc,16,B,0,0, ,0,0, 
nông dân a-rập,14,B,6.0,1, B,0,0, 
j. d. salinger,14,B,0,0, ,0,0, 
đơn vị ken-vin,14,B,14.0,1, B,0,0, 
sản phẩm phụ.,13,B,7.0,1, B,0,0, 
chữ số hin-đu,13,B,5.0,1, B,0,0, 
ngữ hệ xa-lít,13,B,10.0,1, B,11.0,1, B
cảng st. john,13,B,0,0, ,0,0, 
mối mastotermes electrodominicus,32,B,3.0,1,A ,0,0, 
chất poly tetrafluoroethylene,29,B,11.0,1,A ,0,0, 
cây cercidiphyllum japonicum,28,B,11.0,1, B,0,0, 
antimony potassium tartrate,27,B,11.5,2, B,0,0, 
cây sansevieria guineensis,26,B,9.0,1, B,0,0, 
cây lasthenia chrysostoma,25,B,6.0,1, B,0,0, 
cây evergreen bittersweet,25,B,6.0,1, B,0,0, 
chiến tranh peloponnesus,24,B,0,0, ,0,0, 
con marmota flaviventris,24,B,9.0,1, B,0,0, 
william seward burroughs,24,B,0,0, ,0,0, 
gilbert keith chesterton,24,B,0,0, ,0,0, 
cây ratibida columnifera,24,B,9.0,1, B,0,0, 
cây populus heterophylla,24,B,5.0,1,A ,0,0, 
hội đồng constantinople,23,B,7.0,1, B,0,0, 
cây clematis virginiana,23,B,4.0,1,A ,0,0, 
cây pulsatilla vulgaris,23,B,10.0,1, B,0,0, 
cây matricaria inodorum,23,B,7.0,1, B,0,0, 
bướm limenitis camilla,22,B,8.0,1, B,0,0, 
quảng trường trafalgar,22,B,0,0, ,0,0, 
william stanley jevons,22,B,0,0, ,0,0, 
cây monstera deliciosa,22,B,11.0,1, B,0,0, 
cây mirabilis uniflora,22,B,10.0,1, B,0,0, 
loài rùa sternotherus,21,B,9.0,1, B,0,0, 
đường sắt gallirallus,21,B,7.0,1, B,0,0, 
họ chim recurvirostra,21,B,7.0,1, B,0,0, 
loài sóc spermophilus,21,B,14.0,1, B,0,0, 
charles hardin holley,21,B,0,0, ,0,0, 
jerome david salinger,21,B,0,0, ,0,0, 
antonio lucio vivaldi,21,B,0,0, ,0,0, 
cây cichorium endivia,21,B,7.0,1, B,0,0, 
cây queensland bottle,21,B,7.0,1, B,0,0, 
họ cây pontederiaceae,21,B,10.0,1, B,0,0, 
cây rubus spectabilis,21,B,9.0,1, B,0,0, 
cây commiphora myrrha,21,B,12.0,1, B,0,0, 
cây leonotis leonurus,21,B,7.0,1, B,0,0, 
cây cnidoscolus urens,21,B,7.0,1, B,0,0, 
trận lake trasimenus,20,B,0,0, ,0,0, 
cá makaira nigricans,20,B,8.0,1, B,0,0, 
cá polyodon spathula,20,B,9.0,1, B,0,0, 
caravát truyền thống,20,B,5.0,1, B,0,0, 
rượu sauvignon blanc,20,B,3.0,1,A ,0,0, 
hoang mạc patagonian,20,B,0,0, ,0,0, 
sông little missouri,20,B,0,0, ,0,0, 
người dân california,20,B,7.0,1, B,0,0, 
jons jacob berzelius,20,B,0,0, ,0,0, 
cỏ chenopodium album,20,B,10.0,1, B,0,0, 
cây pyrola americana,20,B,9.0,1, B,0,0, 
cây cassia marginata,20,B,8.0,1, B,0,0, 
cá mập cetorhinidae,19,B,4.0,1, B,0,0, 
thằn lằn diplodocus,19,B,9.0,1, B,0,0, 
nhóm ong andrenidae,19,B,17.0,1, B,0,0, 
loài kiến polyergus,19,B,11.0,1, B,0,0, 
cá giống carangidae,19,B,6.0,1, B,0,0, 
cá psephurus gladis,19,B,9.0,1, B,0,0, 
tôn giáo marcionism,19,B,10.5,2, B,0,0, 
sử thi mahabharatum,19,B,0,0, ,0,0, 
cây hernaria glabra,19,B,9.0,1, B,0,0, 
họ cây leontopodium,19,B,17.0,1, B,0,0, 
cây malus coronaria,19,B,9.0,1, B,0,0, 
cây sambucus pubens,19,B,10.0,1, B,0,0, 
cây sapele mahogany,19,B,10.0,1, B,0,0, 
họ cây rhodosphaera,19,B,11.0,1, B,0,0, 
loài nấm neurospora,19,B,8.0,1, B,0,0, 
dương xỉ lomogramma,19,B,11.0,1, B,0,0, 
axít béo canavanine,19,B,8.0,1, B,0,0, 
thành phố drogheda,18,B,0,0, ,0,0, 
trận chiến panipat,18,B,0,0, ,0,0, 
khuẩn hay bacillus,18,B,9.0,1, B,0,0, 
họ rùa cheloniidae,18,B,7.0,1, B,0,0, 
loài sứa chrysaora,18,B,20.0,1, B,0,0, 
vượn cáo lemuridae,18,B,13.0,1, B,0,0, 
ngôn ngữ sabellian,18,B,22.0,1, B,0,0, 
triều đại capetian,18,B,8.0,1, B,0,0, 
hội đồng constance,18,B,7.0,1, B,0,0, 
thành phố syracuse,18,B,0,0, ,0,0, 
vương quốc chaldea,18,B,0,0, ,0,0, 
john scott haldane,18,B,0,0, ,0,0, 
sugar ray robinson,18,B,0,0, ,0,0, 
aby moritz warburg,18,B,0,0, ,0,0, 
loài hoa allamanda,18,B,11.0,1, B,0,0, 
phong lan calanthe,18,B,8.0,1, B,0,0, 
cây erica tetralix,18,B,11.0,1, B,0,0, 
cây kangaroo's paw,18,B,7.0,1, B,0,0, 
cây sambucus nigra,18,B,10.0,1, B,0,0, 
cây boykinia elata,18,B,6.0,1, B,0,0, 
loài nấm thielavia,18,B,8.0,1, B,0,0, 
trận đánh atlanta,17,B,0,0, ,0,0, 
cây mistle thrush,17,B,7.0,1, B,0,0, 
nhóm chim alcidae,17,B,6.0,1, B,0,0, 
họ ruồi oestridae,17,B,17.0,1, B,0,0, 
loài kiến formica,17,B,11.0,1, B,0,0, 
họ cây kalotermes,17,B,11.0,1, B,0,0, 
hải ly canadensis,17,B,5.0,1, B,0,0, 
chất kháng nguyên,17,B,4.0,1,A ,13.0,5,A B
tính thuận nghịch,17,B,11.0,1, B,0,0, 
học thuyết boehme,17,B,15.0,1, B,0,0, 
ngôn ngữ ôdipguây,17,B,16.5,2, B,0,0, 
người trong phòng,17,B,9.0,1, B,0,0, 
khoảng rừng trống,17,B,10.0,1, B,0,0, 
quần đảo windward,17,B,0,0, ,0,0, 
cộng hoà djibouti,17,B,0,0, ,0,0, 
bang lower saxony,17,B,0,0, ,0,0, 
cộng hòa paraguay,17,B,0,0, ,0,0, 
sông little sioux,17,B,0,0, ,0,0, 
đỉnh bartle frere,17,B,0,0, ,0,0, 
kênh đào windward,17,B,0,0, ,0,0, 
nữ thần arianrhod,17,B,0,0, ,0,0, 
daphne du maurier,17,B,0,0, ,0,0, 
họ cây pulsatilla,17,B,22.0,1, B,0,0, 
cây prunus pumila,17,B,6.0,1, B,0,0, 
cây railroad vine,17,B,15.0,1, B,0,0, 
họ cây conopodium,17,B,15.0,1, B,0,0, 
nấm false truffle,17,B,3.0,1,A ,20.5,2, B
đồng dirham quata,17,B,14.0,1, B,0,0, 
nhiễm trùng huyết,17,B,9.0,1, B,0,0, 
chuyến vượt biển,16,B,6.0,1, B,0,0, 
trò chơi bagaten,16,B,11.0,1, B,0,0, 
sáo đá quiscalus,16,B,7.0,1, B,0,0, 
họ chim rallidae,16,B,6.0,1, B,0,0, 
chuột thử nghiệm,16,B,5.0,1,A ,0,0, 
họ cá blenniidae,16,B,4.0,1, B,0,0, 
