cây lá kim,1/548,1,0,0,1,0,0,0
cây thuỷ tùng chile,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
xương rồng,0/0,N/A,0,0,0,0,0,0
xương rồng hình trụ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tính qua lại,0/0,N/A,0,0,0,0,0,0
cộng sinh thiên lợi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
trạng thái,0/6,0,0,0,0,0,0,0
trạng thái đứng yên,0/3,0,0,0,0,0,0,0
sự cố định,0/1,0,0,0,0,0,0,0
khuyết tật bẩm sinh,0/131,0,0,0,0,0,0,0
sự khiếm khuyết não,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự phát ban,0/6,0,0,0,0,0,0,0
triệu chứng nội ban,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chứng đau dây thần kinh,1/7,15,1,0,0,0,0,0
chứng đau thần kinh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
pha,6/55,11,3,3,0,0,0,0
môi trường phân tán,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
estrogen,0/26,0,0,0,0,0,0,0
hormone nữ tổng hợp,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khoảng thời gian,0/0,N/A,0,0,0,0,0,0
giữa tháng mười hai,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thời khoảng,0/107,0,0,0,0,0,0,0
thời gian thực hiện,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thôi việc,0/8,0,0,0,0,0,0,0
sự ngừng hoạt động,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cổ xướng,0/8,0,0,0,0,0,0,0
sáng kiến hòa bình,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tắm,0/50,0,0,0,0,0,0,0
sự bơi trần truồng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
biểu diễn,11/38,29,10,1,0,0,0,0
hiện vật trưng bày,0/11,0,0,0,0,0,0,0
biểu diễn,11/38,29,10,1,0,0,0,0
nhiệm vụ,0/0,N/A,0,0,0,0,0,0
không cần động não,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lai,0/0,N/A,0,0,0,0,0,0
lai hai tính trạng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nhìn,5/19,27,5,0,0,0,0,0
cái nhìn chằm chằm,0/12,0,0,0,0,0,0,0
cái nhìn giận dữ,0/0,N/A,0,0,0,0,0,0
buổi diễn tập,0/17,0,0,0,0,0,0,0
sự diễn tổng duyệt,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
viết,0/0,N/A,0,0,0,0,0,0
sự tiểu thuyết hóa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chung thẩm,0/48,0,0,0,0,0,0,0
tuyên cáo buộc tội,0/18,0,0,0,0,0,0,0
kết tội giết người,0/0,N/A,0,0,0,0,0,0
virut bệnh đậu,1/22,5,1,0,0,0,0,0
virut bệnh đậu mùa,0/8,0,0,0,0,0,0,0
vi-rút đậu mùa thể nhẹ,0/0,N/A,0,0,0,0,0,0
rắn san hô,0/0,N/A,0,0,0,0,0,0
rắn coral châu phi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chi chim,5/828,1,5,0,0,0,0,0
giống chim mỏ sừng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bàn chân,2/4,50,2,0,0,0,0,0
bàn chân móng guốc,0/4,0,0,0,0,0,0,0
móng chẻ hai,0/0,N/A,0,0,0,0,0,0
côn trùng,0/24,0,0,0,0,0,0,0
côn trùng cánh vảy,0/252,0,0,0,0,0,0,0
bươm bướm,0/77,0,0,0,0,0,0,0
khúc dây co dãn,0/8,0,0,0,0,0,0,0
cây thông bồn tiêu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vải vóc,0/0,N/A,0,0,0,0,0,0
vải dệt ngân tuyến,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quân hạm,1/61,2,1,0,0,0,0,0
thiết giáp hạm nhỏ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
máy gia tốc hạt lớn,0/3,0,0,0,0,0,0,0
máy gia tốc proton,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
phích cắm,1/3,34,1,0,0,0,0,0
đầu cắm điện thoại,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vật che chở,0/93,0,0,0,0,0,0,0
miếng bao mũi giày,0/2,0,0,0,0,0,0,0
mũi giày cánh chim,0/0,N/A,0,0,0,0,0,0
phong cách,16/662,3,13,2,0,1,0,0
phong cách cổ điển,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tính chất không thích hợp,0/11,0,0,0,0,0,0,0
sự không xứng đáng,0/3,0,0,0,0,0,0,0
infelicity,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tài sản thừa kế,0/0,N/A,0,0,0,0,0,0
đặc điểm di truyền,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thuộc tính của âm nhạc,0/7,0,0,0,0,0,0,0
tính chất du dương,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tĩnh mạch,350/372,95,248,99,3,0,0,0
tĩnh mạch tiểu não,0/13,0,0,0,0,0,0,0
tĩnh mạch não dưới,0/0,N/A,0,0,0,0,0,0
tiểu tĩnh mạch,2/5,40,2,0,0,0,0,0
tĩnh mạch màng mắt,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mấu lồi,0/209,0,0,0,0,0,0,0
xương chũm sau tai,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
suy luận,0/0,N/A,0,0,0,0,0,0
tư tưởng phân tích,0/23,0,0,0,0,0,0,0
phân loại,0/0,N/A,0,0,0,0,0,0
đa thức,4/17,24,4,0,0,0,0,0
đa thức thuần nhất,0/1,0,0,0,0,0,0,0
dạng,0/8,0,0,0,0,0,0,0
học thuyết,0/7,0,0,0,0,0,0,0
chủ nghĩa động vật,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nguyên tắc chung,0/23,0,0,0,0,0,0,0
nguyên lý đơn giản,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quy tắc tâm lý học cấu trúc,0/11,0,0,0,0,0,0,0
luật chung số phận,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bảng ký hiệu âm tiết,0/4,0,0,0,0,0,0,0
bản âm tiết nagari,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tài liệu,0/0,N/A,0,0,0,0,0,0
văn kiện pháp luật,0/592,0,0,0,0,0,0,0
bản khai có tuyên thệ,0/1,0,0,0,0,0,0,0
ô danh,0/25,0,0,0,0,0,0,0
thái độ coi thường,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tiếng mosan,0/44,0,0,0,0,0,0,0
hệ ngôn ngữ wakash,0/7,0,0,0,0,0,0,0
tiếng kwakiutl,0/0,N/A,0,0,0,0,0,0
jazz,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
nhạc jazz hiện đại,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dịu bớt,0/3,0,0,0,0,0,0,0
làn gió trong lành,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
miếng thịt cừu,0/0,N/A,0,0,0,0,0,0
xương sườn súc vật,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hội,0/2,0,0,0,0,0,0,0
hội nghị thảo luận,0/1,0,0,0,0,0,0,0
cơ quan lập pháp,0/0,N/A,0,0,0,0,0,0
phong trào văn hóa,0/0,N/A,0,0,0,0,0,0
phong trào văn hóa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đường,42/167,26,10,9,4,11,8,0
vĩ tuyến mặt trăng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chòm sao thiên nga,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chủ đất,5/16,32,4,1,0,0,0,0
chủ đất láng giềng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
công nhân có tay nghề,0/1062,0,0,0,0,0,0,0
người cưỡi khí cầu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tác giả,13/143,10,10,2,0,1,0,0
người viết tiểu sử,1/2,50,1,0,0,0,0,0
người viết tiểu sử các vị thánh,0/0,N/A,0,0,0,0,0,0
đảng viên đảng quốc xã đức,0/2,0,0,0,0,0,0,0
thành viên nazi sa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thủy thủ,11/53,21,6,5,0,0,0,0
công nhân trên tàu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tác giả,13/143,10,10,2,0,1,0,0
nhà văn xoàng xĩnh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
người tham gia,1/84,2,1,0,0,0,0,0
người cùng có phần,0/1,0,0,0,0,0,0,0
người góp vốn,0/0,N/A,0,0,0,0,0,0
người chế tạo,0/122,0,0,0,0,0,0,0
người buôn tóc giả,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
diễn viên hài hope,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tác gia anh walton,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
họa sĩ mỹ whistler,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hiện tượng địa lý,0/76,0,0,0,0,0,0,0
quá trình bồi tích,0/6,0,0,0,0,0,0,0
mạch quặng,1/3,34,1,0,0,0,0,0
hiện tượng vật lý,1/1066,1,1,0,0,0,0,0
khả năng phân giải,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hoa dại,2/316,1,2,0,0,0,0,0
cây cúc tây mojave,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
lan hài,0/0,N/A,0,0,0,0,0,0
hoa phong lan chùm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chi một lá mầm,1/730,1,1,0,0,0,0,0
giống cỏ nến typha,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cây du,0/0,N/A,0,0,0,0,0,0
giống kiểng châu á,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đậu lupin,0/0,N/A,0,0,0,0,0,0
đậu lupin hoa vàng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hối phiếu,0/0,N/A,0,0,0,0,0,0
hối phiếu trả ngay,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sinh trưởng,1/84,2,1,0,0,0,0,0
phát sinh diễn lại,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khả năng,0/0,N/A,0,0,0,0,0,0
khả năng miễn dịch,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vật khao khát,0/11,0,0,0,0,0,0,0
coi trọng vật chất,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bệnh lý khớp thần kinh- cơ,0/9,0,0,0,0,0,0,0
hội chứng nhược cơ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bệnh sốt ban,0/6,0,0,0,0,0,0,0
bệnh sốt trùng rận,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bệnh động vật,1/178,1,1,0,0,0,0,0
chứng ngộ độc ruột,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
vết tấy đỏ,0/334,0,0,0,0,0,0,0
viêm đường ống mật,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
enzim coagulase,0/4,0,0,0,0,0,0,0
enzim gây đông máu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dung dịch,0/0,N/A,0,0,0,0,0,0
dung dịch liên hợp,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chất làm giộp da,0/15,0,0,0,0,0,0,0
khí độc sunfua cay,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
liên đại hiển sinh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
khoảng thời gian,0/0,N/A,0,0,0,0,0,0
thời gian bảo quản,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
trừu tượng,0/163,0,0,0,0,0,0,0
thông tin liên lạc,0/10954,0,0,0,0,0,0,0
biển báo,0/0,N/A,0,0,0,0,0,0
lỗi giao bóng,1/5,20,1,0,0,0,0,0
lỗi giao bóng kép,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
xử lý,2/71,3,2,0,0,0,0,0
sự tháo nước thải,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
giai đoạn,0/0,N/A,0,0,0,0,0,0
biện pháp đối phó,0/4,0,0,0,0,0,0,0
địa đạo đối kháng,0/0,N/A,0,0,0,0,0,0
phương kế,0/36,0,0,0,0,0,0,0
thứ dùng tạm thời,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chuyến đi,0/0,N/A,0,0,0,0,0,0
chuyến đi khứ hồi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự bê vác,0/24,0,0,0,0,0,0,0
việc đeo sau lưng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
trò chơi ngoài trời,0/88,0,0,0,0,0,0,0
trận đấu ban ngày,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chức danh,0/42,0,0,0,0,0,0,0
cương vị thủ lĩnh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cố gắng,1/13,8,1,0,0,0,0,0
vận động thân thể,0/140,0,0,0,0,0,0,0
bài tập cơ cổ,0/0,N/A,0,0,0,0,0,0
biện pháp cấp cứu,0/14,0,0,0,0,0,0,0
thuật xoa bóp tim,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
công tác,1/211,1,1,0,0,0,0,0
nhiệm vụ canh gác,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quay quắt,0/25,0,0,0,0,0,0,0
bội tín bội nghĩa,0/8,0,0,0,0,0,0,0
bán đứng,0/0,N/A,0,0,0,0,0,0
cái nhìn chằm chằm,0/12,0,0,0,0,0,0,0
cái quắc mắt nhìn,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cấp vốn,0/0,N/A,0,0,0,0,0,0
tài chánh công ty,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tiêu,2/14,15,2,0,0,0,0,0
chi tiêu thâm hụt,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chính quy hóa,0/26,0,0,0,0,0,0,0
làm cho đúng kiểu,0/9,0,0,0,0,0,0,0
quy ước hóa,0/0,N/A,0,0,0,0,0,0
kỹ thuật đánh lừa điện tử,0/10,0,0,0,0,0,0,0
giả cách đánh lừa,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
động vật nhai lại,1/428,1,1,0,0,0,0,0
động vật cụt sừng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chủ thể,0/0,N/A,0,0,0,0,0,0
vật chủ cuối cùng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chi chim,5/828,1,5,0,0,0,0,0
chi diều cánh đen,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rái kì đà,0/102,0,0,0,0,0,0,0
kỳ giông đốm vàng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
loài bò sát,0/0,N/A,0,0,0,0,0,0
phân lớp hai cung,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thằn lằn bóng chân ngắn,0/0,N/A,0,0,0,0,0,0
thằn lằn miền tây,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
động vật chân khớp,1/1361,1,1,0,0,0,0,0
động vật giáp xác,6/164,4,4,1,0,1,0,0
bộ chân miệng,0/4,0,0,0,0,0,0,0
chi chân khớp,0/596,0,0,0,0,0,0,0
loài ong mật apis,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
động vật gặm nhắm,0/329,0,0,0,0,0,0,0
chuột nước nam mỹ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chi động vật có vú,0/820,0,0,0,0,0,0,0
loài rái cá lutra,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tatu,14/25,56,14,0,0,0,0,0
con tatu 6 khoanh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đồ đắp nổi,0/9,0,0,0,0,0,0,0
hình chạm nổi cao,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quân hạm,1/61,2,1,0,0,0,0,0
tàu chiến bọc sắt,0/7,0,0,0,0,0,0,0
thiết giáp hạm dreadnought,0/0,N/A,0,0,0,0,0,0
máy chiếu phim,1/2,50,1,0,0,0,0,0
máy chiếu phim cổ,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bệ,0/0,N/A,0,0,0,0,0,0
bệ súng thần công,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đại bác,0/188,0,0,0,0,0,0,0
súng trên máy bay,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bộc lệ,0/72,0,0,0,0,0,0,0
nhân viên phục vụ,1/29,4,0,1,0,0,0,0
bồi,1/16,7,1,0,0,0,0,0
phòng ngủ,0/0,N/A,0,0,0,0,0,0
phòng ngủ trẻ con,0/5,0,0,0,0,0,0,0
phòng ngủ em bé,0/2,0,0,0,0,0,0,0
tay quay,0/0,N/A,0,0,0,0,0,0
tay gạt khởi động,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thiết bị điện,0/0,N/A,0,0,0,0,0,0
bộ phân phối điện,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
chăn bông,2/6,34,1,1,0,0,0,0
chăn bông chắp vá,1/2,50,1,0,0,0,0,0
chăn bông chắp vá thô,0/0,N/A,0,0,0,0,0,0
mũi khoan,0/0,N/A,0,0,0,0,0,0
mũi khoan xoắn ốc,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mức quang lượng,0/8,0,0,0,0,0,0,0
ánh sáng từ nhiệt,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tăng tốc,0/0,N/A,0,0,0,0,0,0
khả năng tăng tốc,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
số lượng tăng lên,0/3,0,0,0,0,0,0,0
giá trị thuế tăng,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quyền hợp pháp,0/49,0,0,0,0,0,0,0
quyền đăng ký lại,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tuyệt vọng,0/0,N/A,0,0,0,0,0,0
chủ nghĩa yếm thế,0/2,0,0,0,0,0,0,0
tính hoài nghi,0/0,N/A,0,0,0,0,0,0
bộ máy,0/0,N/A,0,0,0,0,0,0
bộ máy thính giác,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tĩnh mạch,350/372,95,248,99,3,0,0,0
tĩnh mạch bán não,0/13,0,0,0,0,0,0,0
tĩnh mạch não dưới,0/0,N/A,0,0,0,0,0,0
tĩnh mạch,350/372,95,248,99,3,0,0,0
tĩnh mạch ống tai,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sự chậm chạp,0/15,0,0,0,0,0,0,0
sự kém thông minh,0/1,0,0,0,0,0,0,0
kém thông minh,0/0,N/A,0,0,0,0,0,0
sự vô ý thức,0/0,N/A,0,0,0,0,0,0
trạng thái mê man,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
biết,0/0,N/A,0,0,0,0,0,0
phạm vi hiểu biết,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
toán học thuần tuý,0/64,0,0,0,0,0,0,0
lý thuyết tập hợp,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
logic hình thức,0/13,0,0,0,0,0,0,0
phép tính mệnh đề,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
tổ chức,0/0,N/A,0,0,0,0,0,0
cấu trúc âm thanh,0/3,0,0,0,0,0,0,0
sự tiếp tố,0/0,N/A,0,0,0,0,0,0
sự truyền,0/0,N/A,0,0,0,0,0,0
giao tiếp điện tử,0/15,0,0,0,0,0,0,0
dấu nhắc lệnh,0/0,N/A,0,0,0,0,0,0
thơ ca ngợi,0/8,0,0,0,0,0,0,0
bài thơ mừng cưới,0/1,0,0,0,0,0,0,0
nhạc đám cưới,0/0,N/A,0,0,0,0,0,0
định nghĩa,0/0,N/A,0,0,0,0,0,0
định nghĩa đệ quy,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cách biểu hiện,0/43,0,0,0,0,0,0,0
lối nói thông tục,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
thèm muốn,0/0,N/A,0,0,0,0,0,0
ham muốn nhục dục,2/44,5,1,1,0,0,0,0
chủ nghĩa nhục dục,0/0,N/A,0,0,0,0,0,0
cá,0/0,N/A,0,0,0,0,0,0
thịt cá tuyết con,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
đồ gia vị,0/17,0,0,0,0,0,0,0
bột nhục đậu khấu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
gia vị,0/1,0,0,0,0,0,0,0
hạt bạch đậu khấu,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
dĩa,0/604,0,0,0,0,0,0,0
bánh rán thịt băm,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
hội nhạc sĩ,0/81,0,0,0,0,0,0,0
dàn nhạc khiêu vũ,0/5,0,0,0,0,0,0,0
ban nhạc chơi nhạc cụ thùng dầu rỗng vùng caribê,0/0,N/A,0,0,0,0,0,0
miền,0/7,0,0,0,0,0,0,0
khu vực sinh thái,0/3,0,0,0,0,0,0,0
vùng đáy,0/0,N/A,0,0,0,0,0,0
khu vực địa lý,0/532,0,0,0,0,0,0,0
khu vực ngoại đạo,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
